Date,82,139,130,32,10,129,105,80,34,71,35,106,91,131,19,42,27,5,88,72,70,40,132,48,143,120,33,54,102,124,127,64,79,13,69,28,83,60,68,74,47,63,94,20,16,98,107,9,86,4,53,43,17,97,66,122,109,99,128,3,73,41,103,123,50,108,12,100,137,77,136,22,90,31,92,2,110,11,141,126,78,62,24,75,65,85,29,144,21,134,44
2016-08-03 07:00:00,21.5680182149,22.0250182149,20.9820182149,21.2720182149,21.1710182149,21.4740182149,22.3990182149,22.7880182149,21.2180182149,22.0970182149,21.2540182149,20.5580182149,22.3470182149,22.1920182149,21.2380182149,21.7250182149,22.7130182149,21.2520182149,22.1220182149,22.4260182149,22.1490182149,21.7310182149,22.0170182149,21.2500182149,21.5890182149,21.1490182149,21.7460182149,22.2550182149,22.1300182149,22.4470182149,21.4580182149,20.3560182149,21.6850182149,21.7620182149,22.7970182149,22.7130182149,22.8130182149,22.4390182149,19.1670182149,22.0010182149,23.2510182149,20.2460182149,20.4050182149,21.2380182149,21.7120182149,23.1340182149,23.2520182149,20.2040182149,22.2720182149,20.7090182149,22.7390182149,21.2000182149,24.1880182149,22.8730182149,23.0630182149,21.4260182149,21.6870182149,23.2220182149,22.2680182149,20.7090182149,21.2510182149,,20.1550182149,21.3140182149,22.2740182149,22.1260182149,22.2250182149,22.7390182149,21.3380182149,24.3710182149,21.6060182149,22.2390182149,20.6690182149,21.2500182149,21.6930182149,21.7110182149,21.4080182149,21.6570182149,21.5990182149,22.2390182149,22.2210182149,22.2400182149,21.7620182149,20.3730182149,22.3130182149,21.5300182149,21.7550182149,21.9420182149,22.2390182149,21.1830182149,22.7250182149
2016-08-03 08:00:00,21.8571845232,24.6901845232,21.7711845232,21.8741845232,26.7741845232,22.6401845232,23.1271845232,23.7031845232,21.8211845232,23.3871845232,22.3571845232,20.9731845232,23.3241845232,23.0451845232,22.3411845232,22.3271845232,27.3151845232,22.3551845232,22.7871845232,23.2791845232,23.1271845232,27.3341845232,26.7451845232,22.3531845232,22.6291845232,25.1271845232,22.8491845232,22.8571845232,23.2951845232,23.7371845232,22.6861845232,21.2721845232,22.7251845232,22.3651845232,23.8371845232,23.3151845232,23.1651845232,23.4791845232,19.9581845232,22.6031845232,23.8541845232,21.0361845232,22.1961845232,24.3421845232,22.3141845232,24.2991845232,24.0411845232,22.8081845232,23.7501845232,21.3111845232,25.8421845232,22.3031845232,24.7901845232,23.7251845232,24.2291845232,25.6551845232,22.6021845232,23.4491845232,23.4331845232,22.3121845232,22.0411845232,,21.3201845232,22.4161845232,23.8771845232,23.2281845232,22.8271845232,23.5291845232,22.5661845232,25.0361845232,22.6461845232,23.3411845232,21.0841845232,22.3531845232,22.7331845232,25.3151845232,22.5111845232,22.7601845232,22.3271845232,23.4671845232,23.1991845232,23.4671845232,23.3661845232,21.2261845232,23.2281845232,22.3831845232,22.8571845232,23.4201845232,22.3411845232,23.0981845232,23.3281845232
2016-08-03 09:00:00,22.4119743537,24.6819743537,22.2639743537,22.6169743537,26.0159743537,23.4449743537,23.6189743537,24.1329743537,22.5629743537,24.0039743537,23.0999743537,21.5279743537,24.4419743537,23.4749743537,23.0829743537,23.5699743537,26.0569743537,24.0979743537,23.4669743537,24.3969743537,23.4309743537,26.0759743537,25.6739743537,23.5959743537,23.0589743537,25.6189743537,23.5919743537,23.0989743537,23.7249743537,23.9789743537,23.5539743537,21.9519743537,24.0299743537,22.6069743537,25.0799743537,24.0569743537,24.0959743537,24.5339743537,20.5129743537,23.5329743537,24.0959743537,21.5279743537,23.6269743537,26.5839743537,23.0569743537,24.9159743537,25.4089743537,26.0509743537,24.4299743537,21.5529743537,27.0839743537,22.5459743537,26.0319743537,24.6549743537,24.9079743537,24.9589743537,23.0949743537,24.3159743537,24.6759743537,23.5549743537,22.7829743537,,23.4389743537,24.2839743537,25.1189743537,24.4079743537,23.0699743537,24.2719743537,23.6209743537,26.2149743537,22.8889743537,23.0829743537,21.8279743537,23.5959743537,23.8499743537,29.5559743537,24.0659743537,23.5019743537,23.0069743537,23.9589743537,23.8789743537,24.0839743537,24.1089743537,21.8439743537,24.2829743537,23.1259743537,23.0989743537,26.9749743537,23.5839743537,24.5899743537,24.0699743537
2016-08-03 10:00:00,24.1357621651,25.7177621651,22.5497621651,23.2157621651,33.6117621651,24.6697621651,23.7807621651,24.2317621651,23.1627621651,24.5407621651,24.1987621651,22.0647621651,25.1657621651,24.4487621651,23.6827621651,24.1687621651,29.6547621651,25.6967621651,24.1287621651,25.0577621651,24.2807621651,32.1697621651,28.1467621651,26.6947621651,23.7827621651,29.9657621651,24.6907621651,23.1987621651,24.3857621651,25.0147621651,23.7157621651,23.3017621651,25.0037621651,23.2067621651,24.7417621651,24.6557621651,25.0067621651,24.8197621651,21.3627621651,24.8197621651,24.6947621651,21.8147621651,24.7887621651,29.1817621651,23.6557621651,25.3897621651,26.3817621651,28.1497621651,26.0287621651,22.1527621651,26.6827621651,23.1447621651,26.6297621651,25.9407621651,25.8197621651,28.6827621651,24.0067621651,24.8527621651,25.3997621651,27.6537621651,23.6317621651,,23.9127621651,24.0077621651,27.7167621651,24.8817621651,23.6687621651,24.6827621651,23.5947621651,26.5637621651,23.6127621651,24.1827621651,22.6777621651,24.1947621651,25.0737621651,34.1497621651,24.2907621651,23.6007621651,23.4817621651,24.8707621651,24.5407621651,24.5577621651,26.7087621651,22.5687621651,24.1317621651,24.4127621651,23.6987621651,26.3237621651,24.1827621651,27.3137621651,25.1697621651
2016-08-03 11:00:00,24.198956968,27.405956968,22.925956968,22.778956968,31.175956968,25.357956968,24.405956968,24.169956968,23.225956968,25.290956968,24.261956968,22.565956968,25.228956968,24.574956968,24.745956968,24.232956968,29.217956968,26.759956968,24.503956968,25.558956968,24.468956968,32.730956968,27.834956968,25.257956968,23.970956968,29.279956968,24.753956968,23.761956968,25.511956968,25.140956968,24.153956968,23.114956968,25.316956968,23.270956968,25.241956968,24.718956968,24.757956968,26.257956968,22.801956968,24.757956968,24.757956968,21.815956968,24.726956968,30.741956968,24.218956968,26.140956968,27.694956968,26.212956968,25.591956968,22.716956968,27.744956968,23.708956968,27.192956968,25.628956968,26.319956968,28.682956968,24.319956968,25.290956968,25.400956968,29.215956968,24.382956968,,26.101956968,24.882956968,27.279956968,24.882956968,24.232956968,25.808956968,24.908956968,27.063956968,23.738956968,24.245956968,23.616956968,24.757956968,25.386956968,28.717956968,24.915956968,23.663956968,23.919956968,24.933956968,25.665956968,25.245956968,27.270956968,22.944956968,24.507956968,25.101956968,23.761956968,25.886956968,23.745956968,27.438956968,24.232956968
2016-08-03 12:00:00,24.784397646,27.116397646,23.761397646,23.489397646,30.386397646,25.505397646,25.429397646,25.318397646,23.937397646,26.938397646,25.472397646,23.089397646,25.564397646,25.284397646,24.956397646,24.943397646,27.929397646,26.969397646,25.214397646,26.019397646,25.179397646,30.444397646,27.233397646,26.468397646,24.306397646,28.240397646,25.964397646,23.972397646,26.409397646,25.663397646,25.115397646,25.388397646,26.089397646,23.981397646,26.202397646,24.929397646,26.155397646,26.530397646,23.450397646,25.593397646,25.468397646,22.526397646,25.374397646,29.953397646,24.429397646,26.225397646,28.279397646,27.922397646,26.114397646,22.927397646,28.455397646,24.419397646,27.403397646,27.026397646,27.530397646,28.205397646,24.405397646,26.313397646,26.548397646,28.426397646,24.468397646,,25.562397646,25.593397646,27.989397646,26.405397646,24.943397646,26.331397646,25.181397646,27.336397646,24.823397646,24.956397646,23.890397646,25.468397646,26.409397646,26.929397646,25.501397646,23.874397646,24.255397646,25.331397646,27.063397646,25.019397646,27.981397646,23.655397646,25.593397646,25.499397646,24.472397646,26.159397646,25.456397646,28.211397646,25.443397646
2016-08-03 13:00:00,25.2011095104,27.9701095104,24.6151095104,24.2811095104,30.1781095104,25.4851095104,26.3461095104,25.9841095104,24.2291095104,27.5431095104,25.7641095104,24.1311095104,26.0431095104,25.8261095104,28.2471095104,26.2341095104,28.7201095104,27.7611095104,25.5681095104,26.3111095104,25.9081095104,31.2351095104,27.5871095104,28.2591095104,24.5981095104,28.7821095104,26.2551095104,24.2641095104,27.4501095104,26.2681095104,25.4691095104,26.4921095104,25.9431095104,24.2741095104,26.3691095104,25.2211095104,27.0091095104,26.3841095104,24.1801095104,25.9471095104,26.2601095104,23.1941095104,26.8531095104,29.2461095104,24.7211095104,27.2041095104,29.1331095104,28.2141095104,26.9061095104,23.2191095104,27.2471095104,24.7111095104,26.6951095104,27.3801095104,27.8211095104,29.6211095104,25.1351095104,26.9181095104,26.9021095104,27.2181095104,24.9471095104,,26.1041095104,25.6351095104,28.7801095104,27.8221095104,24.7351095104,26.8731095104,28.7821095104,27.3781095104,24.8651095104,25.7481095104,24.6821095104,26.7591095104,25.9511095104,27.7201095104,25.1061095104,24.6661095104,24.4221095104,25.9361095104,28.2921095104,26.3111095104,28.2721095104,24.0101095104,26.5721095104,25.7291095104,24.7641095104,25.5141095104,25.7481095104,27.5661095104,25.7351095104
2016-08-03 14:00:00,25.135172772,27.466172772,25.049172772,24.653172772,29.050172772,25.168172772,26.967172772,28.229172772,24.600172772,28.351172772,26.134172772,23.690172772,25.914172772,26.009172772,29.617172772,27.105172772,29.091172772,29.630172772,25.814172772,26.556172772,27.341172772,31.106172772,27.583172772,28.130172772,24.906172772,28.403172772,26.126172772,24.635172772,28.008172772,26.951172772,25.527172772,26.613172772,26.564172772,24.645172772,26.615172772,25.592172772,26.256172772,26.443172772,23.988172772,26.318172772,26.631172772,23.627172772,25.787172772,29.616172772,25.092172772,27.388172772,30.252172772,28.585172772,27.339172772,23.590172772,28.118172772,24.582172772,27.066172772,27.876172772,27.568172772,29.430172772,25.568172772,27.288172772,26.586172772,27.589172772,25.193172772,,26.537172772,26.443172772,29.151172772,27.693172772,25.106172772,27.118172772,29.964172772,26.624172772,24.924172772,26.119172772,23.990172772,27.129172772,26.322172772,27.591172772,25.477172772,24.537172772,24.793172772,26.806172772,29.162172772,26.369172772,28.143172772,23.693172772,26.943172772,26.412172772,25.135172772,26.010172772,26.619172772,27.999172772,26.105172772
2016-08-03 15:00:00,25.3532589302,28.6832589302,25.2672589302,24.5592589302,30.9552589302,25.2622589302,27.3102589302,28.3232589302,24.5062589302,29.1312589302,26.5402589302,23.7832589302,26.4452589302,26.7902589302,30.0222589302,27.5112589302,30.9972589302,29.5362589302,25.7832589302,26.9002589302,27.3102589302,34.5052589302,28.8632589302,28.0362589302,25.0002589302,29.2452589302,26.5322589302,25.0412589302,28.3512589302,27.5442589302,25.4332589302,25.5192589302,26.2202589302,25.0512589302,26.5832589302,25.4982589302,27.0362589302,26.3492589302,24.0192589302,26.5372589302,27.0362589302,23.9712589302,27.6302589302,28.5232589302,24.9982589302,27.3562589302,30.2212589302,27.9912589302,27.9322589302,23.9962589302,28.0242589302,24.9882589302,27.9712589302,28.2192589302,27.5982589302,32.2082589302,25.6622589302,27.2572589302,26.6172589302,27.9952589302,25.0992589302,,26.4432589302,26.2242589302,29.5562589302,27.9732589302,25.5122589302,26.5872589302,30.0572589302,26.8432589302,24.9552589302,26.5252589302,24.6462589302,27.0352589302,26.9152589302,26.9982589302,25.0702589302,24.9432589302,24.7622589302,27.0252589302,31.0652589302,26.7132589302,29.5482589302,23.9122589302,26.5992589302,26.4432589302,25.5412589302,25.9782589302,26.0252589302,28.8422589302,26.0112589302
2016-08-03 16:00:00,24.7799368963,28.5469368963,25.9439368963,24.4229368963,30.3189368963,26.1879368963,28.2359368963,27.6869368963,25.3699368963,30.0569368963,28.9019368963,23.3349368963,26.7459368963,27.4659368963,32.8819368963,28.3739368963,30.3609368963,29.3999368963,26.3969368963,27.3879368963,26.9239368963,32.8719368963,28.6019368963,29.3989368963,25.0509368963,28.9219368963,26.3959368963,24.9049368963,28.0899368963,27.6579368963,25.6719368963,25.9459368963,26.5209368963,24.9149368963,26.8219368963,25.8619368963,26.6499368963,26.1499368963,23.4459368963,27.3379368963,27.8999368963,23.8349368963,27.8689368963,29.3859368963,24.8619368963,26.9079368963,30.3339368963,28.3549368963,27.6089368963,23.8599368963,29.3859368963,24.8519368963,28.3349368963,28.3949368963,27.4619368963,30.5739368963,25.5879368963,27.1829368963,26.9179368963,29.3579368963,25.2759368963,,26.6189368963,26.9629368963,31.4159368963,28.0249368963,25.8749368963,26.5139368963,32.8519368963,26.4569368963,25.1309368963,26.8889368963,23.7599368963,29.8949368963,27.2169368963,26.3619368963,24.6219368963,24.8069368963,24.8759368963,27.0139368963,30.7419368963,26.3269368963,29.9109368963,23.3379368963,26.7749368963,26.1199368963,25.4049368963,25.7799368963,25.3889368963,29.4559368963,25.8749368963
2016-08-03 17:00:00,24.8982195942,29.1022195942,25.5622195942,24.7902195942,30.1872195942,26.7432195942,28.1042195942,27.6802195942,25.2382195942,30.9242195942,27.2712195942,22.9532195942,25.8022195942,27.7082195942,29.2552195942,27.2432195942,30.7292195942,30.2672195942,25.9522195942,27.0692195942,27.7292195942,32.2412195942,28.8452195942,29.2672195942,25.0442195942,28.3532195942,25.7642195942,24.7732195942,28.9572195942,27.2142195942,25.3532195942,25.8762195942,26.1402195942,24.7832195942,27.5022195942,25.2302195942,27.8302195942,26.0812195942,23.7512195942,27.5802195942,27.7682195942,23.4532195942,27.4872195942,29.2542195942,24.7302195942,26.3392195942,28.1422195942,30.2222195942,27.8512195942,23.7282195942,27.2562195942,24.7202195942,27.7032195942,28.0762195942,27.0812195942,29.5682195942,25.9562195942,26.8642195942,26.7242195942,28.7262195942,25.4562195942,,25.4882195942,25.7692195942,29.7872195942,27.9552195942,25.2442195942,26.0072195942,29.1652195942,26.2622195942,25.1872195942,26.2572195942,23.4412195942,29.2642195942,26.6472195942,26.7302195942,25.0522195942,24.6752195942,24.8062195942,27.8192195942,30.7972195942,26.7572195942,29.7792195942,23.2062195942,26.0812195942,26.5502195942,25.2732195942,25.2732195942,25.2572195942,29.8862195942,26.2432195942
2016-08-03 18:00:00,25.0778000036,27.7838000036,25.1798000036,24.2838000036,27.1808000036,26.4238000036,26.7228000036,28.6098000036,24.7308000036,28.8558000036,27.7638000036,22.8828000036,25.3578000036,26.2648000036,25.7498000036,26.2358000036,28.2218000036,31.7578000036,25.7578000036,26.1868000036,26.9098000036,27.7408000036,27.0268000036,28.2598000036,24.4118000036,26.4718000036,25.7568000036,24.7658000036,27.9508000036,27.2068000036,25.2828000036,26.3058000036,26.1328000036,24.2758000036,26.7458000036,25.2228000036,26.6358000036,25.6988000036,23.3688000036,27.0108000036,26.7608000036,23.5078000036,27.2298000036,27.2488000036,24.7228000036,26.0188000036,27.7598000036,30.2148000036,26.9698000036,23.2208000036,26.2498000036,24.7128000036,26.1968000036,27.0698000036,26.3858000036,26.8748000036,25.4488000036,26.5438000036,25.6538000036,27.2198000036,25.1368000036,,26.9798000036,25.6988000036,27.7828000036,26.9488000036,25.2368000036,25.7498000036,25.6618000036,25.8178000036,25.1168000036,25.7498000036,23.6838000036,28.2588000036,26.2648000036,25.7228000036,24.8578000036,24.1678000036,24.7988000036,27.1248000036,29.9158000036,26.6248000036,26.7748000036,22.4488000036,25.5118000036,25.3558000036,24.7658000036,24.3278000036,25.2498000036,29.4408000036,25.7358000036
2016-08-03 19:00:00,25.1744796257,26.5054796257,24.5254796257,23.9414796257,25.8404796257,26.2074796257,26.3814796257,27.6444796257,24.8894796257,27.5154796257,25.9234796257,22.9164796257,25.3284796257,25.6744796257,24.9084796257,25.8944796257,26.8814796257,30.9174796257,25.7914796257,25.9714796257,26.9434796257,26.4004796257,26.1234796257,28.4184796257,24.3834796257,25.3184796257,25.4164796257,25.4244796257,27.6104796257,26.3654796257,25.6294796257,25.0274796257,25.9784796257,24.4344796257,25.5294796257,24.8814796257,27.9194796257,25.5454796257,23.2154796257,26.7944796257,25.9204796257,23.6044796257,27.2634796257,25.9084796257,24.8814796257,25.8654796257,26.4824796257,29.8734796257,26.7534796257,23.3794796257,25.9084796257,24.3714796257,25.8554796257,26.2914796257,26.6074796257,25.7834796257,25.2324796257,26.3284796257,24.6884796257,25.3794796257,25.1704796257,,28.0134796257,25.2954796257,26.9424796257,26.9824796257,25.3954796257,25.6584796257,24.7584796257,25.5394796257,24.2754796257,25.4084796257,23.7794796257,28.4174796257,26.0494796257,24.8814796257,24.3914796257,24.3264796257,24.6454796257,26.7204796257,28.4514796257,26.2834796257,25.9344796257,21.7944796257,25.5454796257,25.0144796257,24.9244796257,22.6114796257,25.4084796257,25.2894796257,25.3954796257
2016-08-03 20:00:00,24.9243816624,25.8813816624,23.6513816624,23.7543816624,24.1533816624,24.7703816624,26.2563816624,27.0823816624,24.7023816624,26.7663816624,25.2373816624,22.4793816624,25.3293816624,25.6743816624,24.2213816624,25.2083816624,25.1943816624,25.2353816624,25.6663816624,25.7843816624,26.5693816624,24.2143816624,24.7493816624,26.7333816624,24.2583816624,24.1313816624,24.7293816624,25.7373816624,27.0483816624,26.2413816624,24.9423816624,23.9653816624,25.5413816624,24.2473816624,25.0923816624,25.6943816624,26.0453816624,25.2953816624,22.9653816624,26.5453816624,26.2333816624,23.1673816624,25.5143816624,24.7213816624,24.6943816624,25.8033816624,25.8583816624,23.6883816624,26.7543816624,22.6923816624,25.2213816624,24.1843816624,23.6693816624,25.7293816624,26.1083816624,24.0343816624,25.4203816624,26.2663816624,24.1883816624,24.1923816624,24.7333816624,,26.5143816624,25.1703816624,26.2563816624,26.4203816624,25.2083816624,25.5963816624,24.1343816624,25.6023816624,24.1513816624,25.2213816624,23.9053816624,25.7333816624,25.7373816624,23.1943816624,22.1413816624,23.6393816624,24.7703816624,26.9083816624,27.5153816624,26.2843816624,26.2473816624,21.2943816624,25.6083816624,24.4523816624,24.7373816624,21.5493816624,24.7213816624,24.0403816624,25.2083816624
