,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-08-19 04:00:00,295.351806641,0.0,0.0,382.819702148,427.036346436,0.521348357201,-9.31693935394,34.8670463562
2016-08-19 05:00:00,294.971191406,0.0,0.0,380.382171631,424.218902588,0.540165483952,-11.4271936417,32.7716827393
2016-08-19 06:00:00,294.524932861,0.0,0.0,378.644195557,421.375946045,0.350410938263,-10.7093601227,31.8851547241
2016-08-19 07:00:00,294.053253174,0.0,0.0,378.411956787,418.730194092,0.261313617229,-9.50548553467,30.7084846497
2016-08-19 08:00:00,293.54498291,0.0,0.0,375.971252441,414.731048584,0.0646483004093,-6.77655792236,31.5010547638
2016-08-19 09:00:00,294.014038086,0.0,0.0,377.334716797,413.759918213,-1.75320529938,-6.33424472809,28.3222484589
2016-08-19 10:00:00,292.967712402,0.0,0.0,375.084289551,413.472198486,-3.44603419304,-7.1726231575,26.6920661926
2016-08-19 11:00:00,293.992736816,54.0910186768,11.0401630402,374.146118164,416.800231934,4.72652721405,2.55418229103,12.2459087372
2016-08-19 12:00:00,297.026885986,243.028915405,49.6030502319,381.056884766,446.329956055,42.9065513611,59.3101921082,-20.6466808319
2016-08-19 13:00:00,300.184936523,443.898376465,90.6012039185,389.663208008,475.998718262,92.8547439575,123.412338257,-46.834526062
2016-08-19 14:00:00,302.568695068,626.095458984,127.788253784,397.433410645,500.827453613,143.858932495,185.137069702,-63.8412666321
2016-08-19 15:00:00,304.447937012,773.262329102,157.825515747,404.429962158,520.463745117,186.183181763,240.337753296,-72.9236907959
2016-08-19 16:00:00,305.641235352,870.27935791,177.627059937,409.995422363,533.467712402,213.289810181,280.765319824,-75.9384613037
2016-08-19 17:00:00,306.454406738,912.864685059,186.318847656,411.450744629,541.753601074,229.125778198,295.898590088,-73.5497131348
2016-08-19 18:00:00,306.844604492,820.388671875,167.444229126,427.54019165,541.648864746,219.926269531,259.681091309,-62.9449729919
2016-08-19 19:00:00,307.076873779,803.155639648,163.926879883,410.51763916,540.42590332,215.614456177,240.469390869,-56.3528022766
2016-08-19 20:00:00,306.584381104,643.03326416,131.245300293,413.773010254,532.715270996,178.588577271,175.623062134,-42.4943809509
2016-08-19 21:00:00,304.741668701,512.854309082,104.675338745,415.088165283,509.722412109,141.586791992,159.319610596,-16.8256721497
2016-08-19 22:00:00,303.764587402,317.056945801,64.7124176025,413.324737549,493.093353271,96.1881408691,79.5424728394,-0.47387868166
2016-08-19 23:00:00,301.5340271,119.199493408,24.3290290833,405.011047363,471.222900391,40.4167518616,11.7306499481,19.7006721497
2016-08-20 00:00:00,298.874786377,0.0,0.0,393.860595703,449.285797119,1.86405324936,-16.95677948,37.1647949219
2016-08-20 01:00:00,298.183197021,0.0,0.0,395.075073242,442.815643311,1.86964631081,-14.4870538712,35.1311187744
2016-08-20 02:00:00,296.504760742,0.0,0.0,386.694122314,435.363983154,1.31082165241,-9.54153823853,38.9855690002
2016-08-20 03:00:00,295.287780762,0.0,0.0,381.19744873,428.033630371,0.643014669418,-5.86598825455,40.598323822
2016-08-20 04:00:00,295.21395874,0.0,0.0,388.335754395,427.397003174,0.623495459557,-4.17824935913,35.3128051758
2016-08-20 05:00:00,295.186767578,0.0,0.0,383.432495117,424.847351074,0.419164896011,-7.7808303833,33.5318069458
2016-08-20 06:00:00,294.790222168,0.0,0.0,384.741790771,423.424194336,0.418832242489,-7.99503183365,30.6755771637
2016-08-20 07:00:00,294.373168945,0.0,0.0,380.802520752,419.225311279,0.300068974495,-8.73355579376,30.2763195038
2016-08-20 08:00:00,294.555847168,0.0,0.0,383.24307251,420.728790283,0.147725641727,-10.8302106857,26.184009552
2016-08-20 09:00:00,293.501281738,0.0,0.0,379.729278564,415.750854492,-0.0428057312965,-7.24044275284,28.2283916473
2016-08-20 10:00:00,293.268585205,0.0,0.0,379.624023438,412.622467041,-0.351355731487,-4.22905015945,28.1391925812
2016-08-20 11:00:00,292.985198975,51.386554718,10.4881753922,375.693206787,415.543334961,4.97674274445,11.0673694611,17.7958202362
2016-08-20 12:00:00,295.33493042,239.445419312,48.871635437,380.714172363,439.524780273,37.8622665405,81.9229431152,-9.45882797241
2016-08-20 13:00:00,297.402191162,438.85949707,89.5727615356,385.93850708,461.551452637,82.1480255127,157.886169434,-31.0720729828
2016-08-20 14:00:00,299.359802246,620.787109375,126.704818726,390.748168945,483.269744873,119.897521973,232.013137817,-48.1226997375
2016-08-20 15:00:00,301.661254883,766.826965332,156.512039185,397.824005127,505.631256104,158.109649658,281.070373535,-62.9369392395
2016-08-20 16:00:00,303.587432861,864.287658691,176.404098511,405.714263916,523.310668945,187.92250061,312.539428711,-70.7679214478
2016-08-20 17:00:00,304.760955811,905.499816895,184.815673828,411.342041016,533.101806641,207.203567505,324.951019287,-69.5916137695
2016-08-20 18:00:00,304.864929199,886.810180664,181.001098633,412.253936768,526.99407959,205.369049072,330.737030029,-56.9694213867
2016-08-20 19:00:00,304.583831787,812.050354004,165.742294312,406.71005249,520.434814453,191.166534424,302.066986084,-43.131816864
2016-08-20 20:00:00,303.044830322,377.531707764,77.0555267334,418.496917725,511.734558105,106.910568237,113.832794189,-9.78614807129
2016-08-20 21:00:00,301.863861084,399.711639404,81.5825195312,411.800689697,479.183624268,101.901596069,136.73739624,-7.17115020752
2016-08-20 22:00:00,300.583343506,313.872528076,64.0624542236,394.491577148,476.178375244,75.5584716797,99.3171539307,3.136282444
2016-08-20 23:00:00,298.517791748,115.746635437,23.6242847443,386.685089111,454.600891113,28.8000965118,23.1618919373,23.6814727783
2016-08-21 00:00:00,294.226104736,0.0,0.0,372.629577637,425.334320068,0.976900041103,-1.62583553791,48.8334503174
2016-08-21 01:00:00,291.920684814,0.0,0.0,381.172058105,412.534729004,0.494252920151,19.735490799,52.1916732788
2016-08-21 02:00:00,291.707061768,0.0,0.0,405.259124756,414.552001953,0.941877841949,33.4910430908,44.4054756165
2016-08-21 03:00:00,291.765136719,0.0,0.0,407.247741699,415.513549805,0.959604144096,29.9326190948,38.8857650757
2016-08-21 04:00:00,291.507781982,0.0,0.0,406.188140869,413.657989502,1.10756790638,27.828289032,36.0957107544
2016-08-21 05:00:00,291.551879883,0.0,0.0,406.420074463,413.112854004,1.06528246403,24.6606826782,32.2330513
2016-08-21 06:00:00,291.84362793,0.0,0.0,408.318878174,414.551116943,0.831386864185,19.9818439484,26.9283599854
2016-08-21 07:00:00,291.992919922,0.0,0.0,409.611877441,414.854736328,0.834487199783,17.7252635956,23.6527633667
2016-08-21 08:00:00,292.015838623,0.0,0.0,409.849151611,414.7578125,0.934415757656,15.320145607,21.098077774
2016-08-21 09:00:00,292.256561279,0.0,0.0,411.258514404,415.568725586,1.06040227413,12.5348033905,17.9553813934
2016-08-21 10:00:00,292.323638916,0.0,0.0,411.983093262,415.981323242,1.0777785778,11.1557674408,16.0465526581
2016-08-21 11:00:00,292.346008301,11.0747566223,2.26039624214,411.737548828,416.148651123,2.2647652626,15.2528581619,13.5763978958
2016-08-21 12:00:00,292.697418213,59.9988708496,12.2459764481,412.266815186,420.685455322,8.16768455505,36.8225517273,6.71945381165
2016-08-21 13:00:00,293.472381592,160.524520874,32.7636184692,413.28793335,429.584289551,24.7689590454,79.5297317505,-4.79697179794
2016-08-21 14:00:00,296.80166626,611.749145508,124.860137939,384.795074463,467.343688965,97.5001678467,258.531890869,-45.6559448242
2016-08-21 15:00:00,299.293212891,756.529663086,154.410354614,393.329803467,489.491516113,138.189926147,307.419952393,-59.5714912415
2016-08-21 16:00:00,299.857086182,526.069946289,107.37273407,436.182556152,485.307800293,110.678253174,210.440719604,-47.0761146545
2016-08-21 17:00:00,302.067901611,834.36541748,170.296905518,414.825469971,487.922973633,170.751312256,325.379425049,-69.8190994263
2016-08-21 18:00:00,303.496185303,869.906005859,177.550827026,416.650146484,524.373046875,184.613754272,333.540679932,-69.7534484863
2016-08-21 19:00:00,302.968719482,795.315429688,162.326629639,414.276916504,515.881591797,168.883132935,315.63949585,-51.9997062683
2016-08-21 20:00:00,302.225708008,668.265625,136.395309448,409.877044678,502.232269287,142.505279541,266.804107666,-34.3560714722
2016-08-21 21:00:00,299.757659912,107.482208252,21.9374961853,418.539459229,466.447174072,31.478597641,23.1410617828,9.34850025177
2016-08-21 22:00:00,298.266845703,160.821029663,32.824131012,411.456695557,451.016571045,41.4094772339,55.6088638306,11.5260019302
2016-08-21 23:00:00,297.663024902,7.414311409,1.51328659058,424.529449463,453.096160889,4.26621580124,2.09904837608,20.3853416443
2016-08-22 00:00:00,295.62600708,0.0,0.0,417.600616455,434.105285645,11.6459178925,2.47184562683,29.4356155396
2016-08-22 01:00:00,295.477813721,0.0,0.0,412.216339111,431.056396484,10.402176857,-1.78267085552,27.2618312836
2016-08-22 02:00:00,295.634399414,0.0,0.0,413.25088501,431.29876709,8.57984161377,-3.47755670547,23.1422157288
2016-08-22 03:00:00,295.462585449,0.0,0.0,413.849029541,430.61138916,5.59170675278,-1.55094099045,20.7835044861
2016-08-22 04:00:00,295.287750244,0.0,0.0,412.748413086,429.351226807,5.43047761917,-2.59263825417,19.4131164551
2016-08-22 05:00:00,295.233428955,0.0,0.0,418.809631348,428.556549072,6.27124166489,-0.936248600483,16.4559078217
2016-08-22 06:00:00,295.286834717,0.0,0.0,427.593780518,431.912445068,8.07809066772,1.62170147896,13.4459972382
2016-08-22 07:00:00,294.642852783,0.0,0.0,419.2003479,427.995025635,6.7826333046,1.06065678596,15.8036050797
2016-08-22 08:00:00,294.302734375,0.0,0.0,420.136962891,426.097412109,4.30975198746,4.77917480469,15.0257034302
2016-08-22 09:00:00,294.453521729,0.0,0.0,421.166168213,426.055023193,3.61705708504,3.59875607491,12.6634941101
2016-08-22 10:00:00,294.435150146,0.0,0.0,424.558624268,427.389038086,4.19268751144,4.61959075928,11.1531629562
2016-08-22 11:00:00,293.63180542,48.7230682373,9.94454669952,361.383026123,415.361602783,1.34170806408,-2.97496986389,16.0253276825
2016-08-22 12:00:00,294.991088867,243.179290771,49.6337394714,355.419921875,432.096313477,53.5396194458,56.1162414551,-4.52214717865
2016-08-22 13:00:00,297.519592285,449.536468506,91.7519226074,361.383026123,452.951629639,119.800567627,116.222869873,-26.6074256897
2016-08-22 14:00:00,299.717803955,639.406982422,130.505203247,363.690887451,472.959106445,181.946487427,173.647613525,-42.0183944702
2016-08-22 15:00:00,301.531036377,792.477966309,161.747512817,363.696380615,491.673858643,190.482131958,254.817352295,-55.627456665
2016-08-22 16:00:00,302.723052979,891.989746094,182.058135986,368.191467285,507.074157715,202.519638062,311.018920898,-59.775302887
2016-08-22 17:00:00,303.080932617,936.84588623,191.213562012,364.604003906,508.721405029,215.21105957,333.197296143,-55.0335197449
2016-08-22 18:00:00,303.120513916,915.145874023,186.784423828,367.05847168,508.7059021,211.742584229,328.035064697,-48.8975906372
2016-08-22 19:00:00,303.151062012,834.24206543,170.271713257,368.922119141,506.873626709,200.264175415,287.013916016,-41.2658576965
2016-08-22 20:00:00,302.780517578,700.253295898,142.924118042,369.01385498,499.698242188,175.319976807,225.162536621,-29.3942089081
2016-08-22 21:00:00,302.161804199,529.887451172,108.151870728,354.975219727,485.141387939,148.957473755,133.093460083,-12.8856515884
2016-08-22 22:00:00,301.145324707,324.322357178,66.1953201294,352.654266357,469.328430176,100.118797302,46.1115493774,2.26343083382
2016-08-22 23:00:00,299.159667969,115.452827454,23.5643177032,350.088470459,449.775756836,42.0077133179,-21.8596744537,23.0588283539
2016-08-23 00:00:00,295.657440186,0.0,0.0,342.852233887,417.634735107,1.41003751755,-25.831193924,48.6469802856
2016-08-23 01:00:00,294.228942871,0.0,0.0,335.489562988,409.637939453,1.22728466988,-24.1296482086,49.96900177
2016-08-23 02:00:00,292.889190674,0.0,0.0,328.514587402,402.924743652,1.10136508942,-24.5772247314,50.0707054138
2016-08-23 03:00:00,292.123504639,0.0,0.0,327.130371094,401.026733398,1.24354660511,-28.4825611115,45.8532218933
2016-08-23 04:00:00,291.187103271,0.0,0.0,326.396911621,398.28137207,1.35759329796,-27.8126449585,44.0828323364
2016-08-23 05:00:00,290.45892334,0.0,0.0,324.777526855,393.034881592,1.04500687122,-24.9355373383,43.7746086121
2016-08-23 06:00:00,289.88381958,0.0,0.0,319.719940186,389.834381104,1.0747821331,-27.9120311737,42.4086227417
2016-08-23 07:00:00,288.559234619,0.0,0.0,314.941894531,382.509216309,0.621295452118,-20.9901981354,46.0506057739
2016-08-23 08:00:00,287.942260742,0.0,0.0,312.683441162,377.468658447,0.513805150986,-19.0663967133,45.8095054626
2016-08-23 09:00:00,287.45602417,0.0,0.0,312.172851562,374.957092285,0.466787755489,-18.086353302,44.3517112732
2016-08-23 10:00:00,287.124603271,0.0,0.0,309.67755127,368.958740234,0.212924569845,-10.9587669373,47.2288970947
2016-08-23 11:00:00,287.540252686,48.6713943481,9.93399906158,309.269744873,371.391113281,2.77730989456,-2.78538489342,30.0497894287
2016-08-23 12:00:00,289.874389648,246.939605713,50.4012336731,309.717071533,402.397064209,35.8781700134,57.26146698,-5.65362882614
2016-08-23 13:00:00,293.456359863,456.347473145,93.1420974731,319.169067383,434.300109863,82.1925354004,124.9298172,-36.827003479
2016-08-23 14:00:00,295.717376709,646.716247559,131.997024536,325.153045654,458.884368896,125.358879089,198.718963623,-54.7841415405
2016-08-23 15:00:00,297.616851807,799.044921875,163.087860107,330.170959473,479.196929932,162.957778931,257.631347656,-66.0155715942
2016-08-23 16:00:00,299.250549316,897.954650879,183.275665283,337.208740234,493.183349609,188.818435669,301.172912598,-69.7113952637
2016-08-23 17:00:00,300.492156982,940.14074707,191.886001587,341.26651001,501.204650879,203.613937378,319.147613525,-67.5689239502
2016-08-23 18:00:00,301.135040283,919.08581543,187.588607788,344.573059082,504.644836426,203.476806641,308.879241943,-61.8367767334
2016-08-23 19:00:00,301.344207764,837.204833984,170.876403809,347.304870605,503.599029541,190.406799316,269.390716553,-53.2679252625
2016-08-23 20:00:00,301.214385986,701.249511719,143.127487183,348.802947998,496.090820312,167.258895874,208.360107422,-39.067325592
2016-08-23 21:00:00,300.104766846,524.320922852,107.0157547,345.252807617,480.468688965,131.205947876,141.301010132,-16.626537323
2016-08-23 22:00:00,297.187561035,318.833007812,65.0749206543,337.982818604,451.115997314,81.8825302124,73.4308776855,10.4171247482
2016-08-23 23:00:00,295.207580566,111.574607849,22.7727680206,330.060211182,428.671203613,32.3301773071,-6.76636219025,31.1381759644
2016-08-24 00:00:00,291.814575195,0.0,0.0,322.683013916,400.054199219,0.986106991768,-24.0927848816,53.0889549255
2016-08-24 01:00:00,290.850952148,0.0,0.0,322.398895264,394.885375977,0.871131896973,-20.8118419647,51.7019615173
2016-08-24 02:00:00,290.025238037,0.0,0.0,319.917327881,389.445587158,0.640729427338,-17.3019714355,51.6801795959
2016-08-24 03:00:00,289.201629639,0.0,0.0,315.810119629,383.030303955,0.480316638947,-13.8718967438,52.5787200928
2016-08-24 04:00:00,288.577453613,0.0,0.0,313.055419922,378.621002197,0.386224687099,-14.5660266876,50.6968765259
2016-08-24 05:00:00,288.440673828,0.0,0.0,310.203338623,373.325683594,0.225136235356,-10.9319219589,51.3269386292
2016-08-24 06:00:00,287.779510498,0.0,0.0,309.411071777,369.914581299,0.201260641217,-10.7059316635,49.2650566101
2016-08-24 07:00:00,287.34463501,0.0,0.0,310.085144043,367.825012207,0.166752099991,-10.3038644791,46.749710083
2016-08-24 08:00:00,286.153076172,0.0,0.0,306.742767334,363.529541016,0.0806467831135,-8.59774780273,47.2165527344
2016-08-24 09:00:00,285.793243408,0.0,0.0,304.874694824,360.139007568,0.0208386741579,-8.72878837585,45.9132728577
2016-08-24 10:00:00,286.005615234,0.0,0.0,306.33416748,358.892578125,-0.482753545046,-8.71182060242,42.8549804688
2016-08-24 11:00:00,286.436401367,46.4695129395,9.48458766937,306.532226562,363.207611084,1.48773503304,-3.86782550812,24.6090526581
2016-08-24 12:00:00,289.697570801,244.525283813,49.908454895,310.814361572,400.478546143,31.6698627472,51.5187263489,-16.3113555908
2016-08-24 13:00:00,293.818969727,455.041015625,92.8754348755,320.747283936,434.760559082,76.5130691528,119.510658264,-47.7725830078
2016-08-24 14:00:00,297.022644043,645.831176758,131.816390991,328.878723145,463.420318604,123.869995117,184.066513062,-68.4231109619
2016-08-24 15:00:00,299.123138428,798.056335449,162.886077881,336.008453369,486.999084473,161.185195923,241.899963379,-80.177696228
2016-08-24 16:00:00,300.615844727,897.149902344,183.111419678,343.433105469,503.581726074,184.993850708,286.456420898,-83.636756897
2016-08-24 17:00:00,301.499786377,939.71307373,191.798629761,345.368286133,511.283905029,199.009552002,305.702880859,-79.5881118774
2016-08-24 18:00:00,302.033416748,920.154541016,187.806732178,345.799499512,514.650024414,199.922515869,293.219909668,-72.9813919067
2016-08-24 19:00:00,302.624328613,834.847839355,170.395339966,353.086395264,515.135620117,187.365692139,256.795623779,-62.708820343
2016-08-24 20:00:00,302.019622803,695.761352539,142.007293701,357.829498291,501.185455322,162.812149048,219.029922485,-37.6098175049
2016-08-24 21:00:00,300.37298584,519.678161621,106.068115234,347.469512939,475.897521973,131.379562378,141.099212646,-15.9345693588
2016-08-24 22:00:00,298.770294189,315.311737061,64.3562164307,339.499145508,456.061584473,93.4675140381,49.1719779968,4.57857942581
2016-08-24 23:00:00,295.972412109,108.143341064,22.0724315643,327.459960938,431.409362793,37.5225067139,-21.4916534424,28.8278369904
2016-08-25 00:00:00,291.885681152,0.0,0.0,315.68951416,400.703735352,1.39695954323,-31.6654529572,52.6409912109
2016-08-25 01:00:00,289.605377197,0.0,0.0,305.762115479,388.116485596,0.877193689346,-23.227645874,58.4719696045
2016-08-25 02:00:00,288.490844727,0.0,0.0,301.72479248,382.853302002,0.858068943024,-24.4559326172,56.4581298828
