,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-08-12 13:00:00,307.718566895,921.494445801,131.503082275,428.11505127,531.88470459,417.899230957,208.993637085,-59.738822937
2016-08-12 14:00:00,308.423950195,908.069763184,129.587295532,431.802246094,535.515136719,421.754974365,197.109817505,-56.9805221558
2016-08-12 15:00:00,308.884429932,834.689941406,119.11554718,436.623535156,535.807067871,401.530456543,165.575927734,-51.4693527222
2016-08-12 16:00:00,309.370849609,710.014160156,101.323524475,441.718322754,531.062072754,360.233215332,113.489845276,-45.3781013489
2016-08-12 17:00:00,309.157592773,545.535888672,77.8514251709,445.465515137,525.879455566,307.283996582,52.1805686951,-33.1909141541
2016-08-12 18:00:00,308.031066895,353.873748779,50.5000228882,442.232055664,507.306884766,228.730758667,-7.45752048492,-19.118970871
2016-08-12 19:00:00,306.717285156,157.687744141,22.5030326843,441.360992432,491.911499023,136.497619629,-53.9791488647,-5.1406378746
2016-08-12 20:00:00,302.07043457,2.48900079727,0.355196207762,425.121276855,464.209686279,13.4775600433,-34.8700561523,14.8080101013
2016-08-12 21:00:00,300.771697998,0.0,0.0,417.623596191,456.496368408,6.72823047638,-25.6106395721,19.0214443207
2016-08-12 22:00:00,300.404174805,0.0,0.0,416.976806641,452.934295654,5.65416240692,-22.1037826538,19.0614681244
2016-08-12 23:00:00,299.914276123,0.0,0.0,415.224395752,448.567382812,3.99672913551,-13.3688993454,21.8473854065
2016-08-13 00:00:00,299.683319092,0.0,0.0,414.249389648,442.245544434,3.47307777405,-10.0406112671,22.1050567627
2016-08-13 01:00:00,298.678619385,0.0,0.0,408.39932251,441.04196167,3.62321972847,-12.9881362915,22.0419158936
2016-08-13 02:00:00,297.791229248,0.0,0.0,402.844055176,434.716522217,2.63070297241,-10.7853908539,23.721906662
2016-08-13 03:00:00,297.885253906,0.0,0.0,403.343566895,437.17098999,4.10293006897,-19.3817596436,18.7329902649
2016-08-13 04:00:00,297.959381104,0.0,0.0,403.343261719,438.640075684,4.62442779541,-24.4153442383,15.4616746902
2016-08-13 05:00:00,297.51663208,0.0,0.0,400.915863037,436.184417725,3.32372903824,-21.4522800446,16.3834819794
2016-08-13 06:00:00,296.743621826,0.0,0.0,397.531646729,429.88949585,1.09086310863,-11.7727537155,20.466999054
2016-08-13 07:00:00,296.912414551,56.4283027649,8.05267524719,394.560821533,433.199005127,20.9187965393,-4.17949771881,10.5377721786
2016-08-13 08:00:00,299.734375,243.468658447,34.7445259094,399.863708496,456.297668457,105.859596252,32.6222724915,-10.6394500732
2016-08-13 09:00:00,301.989501953,443.717712402,63.3213195801,404.571289062,476.998443604,198.307312012,79.621635437,-27.2648696899
2016-08-13 10:00:00,304.012969971,627.432312012,89.5385513306,409.88192749,497.567840576,278.026153564,127.235923767,-42.2009849548
2016-08-13 11:00:00,306.079528809,776.849914551,110.86139679,416.65145874,516.737487793,349.859710693,161.30645752,-53.1154251099
2016-08-13 12:00:00,307.709655762,877.036010742,125.158630371,425.111328125,533.924804688,395.390686035,185.965301514,-61.2021865845
2016-08-13 13:00:00,308.821105957,921.754394531,131.540237427,430.860656738,543.530700684,419.972900391,196.337799072,-62.2061347961
2016-08-13 14:00:00,309.560394287,903.586425781,128.947509766,440.796783447,546.642211914,419.413757324,193.974060059,-57.8419342041
2016-08-13 15:00:00,310.057128906,832.672912598,118.827705383,441.83706665,544.042419434,395.774047852,163.781188965,-52.6956558228
2016-08-13 16:00:00,310.52645874,708.522888184,101.110733032,448.225372314,541.319396973,358.528900146,113.934928894,-44.5597877502
2016-08-13 17:00:00,310.522033691,543.446899414,77.5533218384,450.972961426,533.486572266,297.222198486,52.9997749329,-35.4858093262
2016-08-13 18:00:00,310.001068115,352.047698975,50.2394485474,450.635223389,521.198913574,211.752960205,-1.78864789009,-23.698425293
2016-08-13 19:00:00,307.88961792,154.908081055,22.1063690186,446.257537842,500.333679199,119.550209045,-40.8124885559,-4.55406188965
2016-08-13 20:00:00,305.732940674,1.16697967052,0.166535362601,441.105072021,474.54083252,6.30917930603,-18.1763648987,15.7530021667
2016-08-13 21:00:00,303.036010742,0.0,0.0,430.56628418,460.419586182,4.30053091049,-10.6929101944,21.9452133179
2016-08-13 22:00:00,301.898925781,0.0,0.0,426.965454102,455.80178833,4.37302732468,-8.90985012054,22.898481369
2016-08-13 23:00:00,301.447937012,0.0,0.0,424.944610596,450.677520752,3.24532198906,-5.29513978958,23.336938858
2016-08-14 00:00:00,300.459655762,0.0,0.0,420.892211914,448.804107666,3.71610093117,-10.6108493805,21.3041954041
2016-08-14 01:00:00,300.998535156,0.0,0.0,420.047302246,452.363891602,5.23825263977,-23.8369026184,14.7870779037
2016-08-14 02:00:00,300.936828613,0.0,0.0,419.052124023,455.235046387,6.4694890976,-30.9737911224,11.4424667358
2016-08-14 03:00:00,300.549133301,0.0,0.0,417.241912842,453.472900391,6.17299556732,-30.9078330994,11.2255144119
2016-08-14 04:00:00,300.022186279,0.0,0.0,416.14630127,451.090545654,5.32662343979,-27.6810359955,11.9577875137
2016-08-14 05:00:00,299.45513916,0.0,0.0,414.67565918,447.822753906,4.33579349518,-23.5328636169,13.2017755508
2016-08-14 06:00:00,298.903198242,0.0,0.0,412.964874268,443.448242188,3.2551677227,-18.7178001404,14.7752151489
2016-08-14 07:00:00,299.043151855,53.1452941895,7.58416938782,411.775817871,445.453857422,32.9357681274,-14.6835269928,8.74171161652
2016-08-14 08:00:00,300.890106201,238.031311035,33.9685707092,413.96963501,463.362945557,115.970733643,27.6077575684,-8.27420902252
2016-08-14 09:00:00,303.146270752,435.528289795,62.1526565552,419.06149292,485.748443604,198.979660034,77.0660629272,-27.1847629547
2016-08-14 10:00:00,305.334960938,615.660461426,87.8586196899,427.703308105,506.583618164,287.090789795,118.405921936,-40.9619865417
2016-08-14 11:00:00,307.252410889,760.754272461,108.564460754,436.600891113,525.134643555,355.786376953,156.044326782,-50.8808860779
2016-08-14 12:00:00,308.523986816,861.143432617,122.890625,439.770355225,537.874023438,402.580291748,181.703079224,-55.8882789612
2016-08-14 13:00:00,309.137664795,905.637329102,129.24017334,443.688201904,547.481933594,417.67010498,197.158218384,-58.4274177551
2016-08-14 14:00:00,309.774658203,893.129577637,127.455238342,446.709381104,552.08605957,415.352172852,190.44909668,-56.3325462341
2016-08-14 15:00:00,309.975280762,822.698791504,117.404304504,449.12109375,548.53515625,393.6824646,169.499099731,-47.0711174011
2016-08-14 16:00:00,309.986633301,701.81451416,100.153396606,447.573730469,540.299316406,351.40927124,120.644256592,-39.1015892029
2016-08-14 17:00:00,306.371612549,534.329589844,76.2522277832,451.016784668,525.281677246,285.289611816,100.623016357,-13.8000078201
2016-08-14 18:00:00,306.115447998,180.310241699,25.7314109802,450.59576416,501.936981201,119.228004456,-7.17361450195,-0.166310429573
2016-08-14 19:00:00,307.019378662,150.053817749,21.4136295319,439.197296143,520.848632812,30.2924594879,2.16339993477,-20.2234954834
2016-08-14 20:00:00,304.772613525,0.0,0.0,439.072723389,467.410736084,3.15227913857,-7.17601442337,21.1909751892
2016-08-14 21:00:00,303.007965088,0.0,0.0,433.407287598,464.026092529,5.57927036285,-19.5073127747,17.6773281097
2016-08-14 22:00:00,301.645690918,0.0,0.0,426.394622803,457.676544189,4.33290863037,-15.178147316,20.7435340881
2016-08-14 23:00:00,301.059875488,0.0,0.0,422.243896484,452.579040527,3.04864263535,-7.82609081268,23.8915920258
2016-08-15 00:00:00,300.106750488,0.0,0.0,418.053619385,445.717285156,1.92188453674,-3.27456259727,25.7192249298
2016-08-15 01:00:00,299.725738525,0.0,0.0,446.111297607,455.516723633,5.990193367,-1.64008152485,14.4988832474
2016-08-15 02:00:00,299.247283936,0.0,0.0,415.329223633,443.712432861,0.685951590538,-5.39458847046,22.5669784546
2016-08-15 03:00:00,299.187194824,0.0,0.0,412.077056885,439.594604492,-0.734747588634,-3.88722896576,22.604177475
2016-08-15 04:00:00,299.591949463,0.0,0.0,411.380371094,438.037567139,0.142340868711,-5.42026853561,21.2003746033
2016-08-15 05:00:00,299.965240479,0.0,0.0,413.164093018,437.807739258,0.685144066811,-5.71110343933,19.2368106842
2016-08-15 06:00:00,299.459136963,0.0,0.0,408.311431885,434.402648926,0.386063009501,-5.80708885193,20.0392169952
2016-08-15 07:00:00,299.799804688,50.1385307312,7.15508508682,408.559539795,441.561035156,11.5650348663,-3.39050626755,5.01216030121
2016-08-15 08:00:00,301.62322998,232.018493652,33.1105003357,412.074920654,466.65145874,105.902008057,19.8344993591,-14.5750818253
2016-08-15 09:00:00,304.216827393,427.426300049,60.9964485168,421.35824585,490.286773682,207.857330322,56.1561355591,-31.1716461182
2016-08-15 10:00:00,305.793243408,605.647644043,86.4297637939,427.656402588,509.485534668,283.294586182,107.337600708,-44.1971740723
2016-08-15 11:00:00,307.133758545,757.000732422,108.028800964,433.084716797,527.35736084,348.716644287,151.125610352,-53.5769309998
2016-08-15 12:00:00,308.277160645,858.530212402,122.517707825,437.989044189,541.43548584,393.019775391,180.607208252,-58.9559326172
2016-08-15 13:00:00,309.119293213,904.413330078,129.06552124,440.971557617,550.150878906,413.707214355,194.617126465,-59.4796791077
2016-08-15 14:00:00,309.372894287,878.522399902,125.370704651,442.710845947,553.294616699,405.445709229,182.675262451,-56.6901931763
2016-08-15 15:00:00,306.568084717,107.583633423,15.3528680801,478.164428711,523.753601074,76.2443771362,-6.04232120514,-5.33600282669
2016-08-15 16:00:00,307.65045166,691.40838623,98.6683654785,436.660217285,515.17755127,394.773193359,86.9844512939,-27.9868984222
2016-08-15 17:00:00,308.84286499,531.153991699,75.7990341187,446.735839844,527.890441895,279.246887207,68.3192596436,-29.593963623
2016-08-15 18:00:00,308.355377197,339.504455566,48.449432373,447.189361572,512.927062988,205.965484619,6.34158086777,-16.0641136169
2016-08-15 19:00:00,306.064086914,141.276687622,20.1610794067,441.914794922,492.314605713,120.140655518,-40.7274131775,2.77937626839
2016-08-15 20:00:00,303.599273682,0.0,0.0,446.458953857,472.469238281,10.1664018631,-25.0062637329,12.0787343979
2016-08-15 21:00:00,301.711456299,0.0,0.0,422.885070801,461.182098389,7.5877494812,-24.294500351,20.1523628235
2016-08-15 22:00:00,300.891571045,0.0,0.0,417.162109375,448.684204102,3.27320337296,-6.25145769119,27.5675811768
2016-08-15 23:00:00,299.831573486,0.0,0.0,422.565673828,443.918518066,2.68685793877,-1.98606610298,25.1682128906
2016-08-16 00:00:00,299.222351074,0.0,0.0,413.392181396,442.538391113,2.15956568718,-3.02939200401,26.8535842896
2016-08-16 01:00:00,298.46987915,0.0,0.0,409.468048096,437.394073486,1.81510519981,-2.94419121742,26.8431301117
2016-08-16 02:00:00,297.93447876,0.0,0.0,407.499023438,436.815429688,1.65246129036,-6.59296274185,24.3670654297
2016-08-16 03:00:00,297.021881104,0.0,0.0,401.316040039,435.249481201,1.07003998756,-10.5389442444,23.5733528137
2016-08-16 04:00:00,296.584960938,0.0,0.0,401.140289307,429.821289062,0.0620731525123,-2.29853200912,25.7263774872
2016-08-16 05:00:00,296.464080811,0.0,0.0,402.054992676,428.305755615,-0.616590797901,-2.01783514023,23.7260951996
2016-08-16 06:00:00,296.456573486,0.0,0.0,402.448425293,428.328582764,-1.61547148228,-2.61423397064,21.5151042938
2016-08-16 07:00:00,296.438446045,47.7984046936,6.82113456726,401.855834961,433.627716064,13.9730834961,3.86249709129,11.6385087967
2016-08-16 08:00:00,299.00189209,230.090805054,32.8354148865,407.96307373,456.927124023,81.8106613159,52.7208709717,-10.0975656509
2016-08-16 09:00:00,301.614624023,425.21484375,60.6808547974,417.90612793,480.152313232,169.450683594,102.919975281,-27.362487793
2016-08-16 10:00:00,303.383850098,605.515075684,86.4108428955,424.494476318,498.929870605,253.309570312,150.2084198,-39.4686698914
2016-08-16 11:00:00,305.116241455,752.50390625,107.387069702,430.773956299,517.190246582,319.036407471,189.125915527,-49.7766532898
2016-08-16 12:00:00,306.443481445,853.562438965,121.808753967,436.271972656,531.226623535,364.003814697,217.327331543,-55.6836853027
2016-08-16 13:00:00,307.621063232,900.211608887,128.465927124,441.062408447,539.500976562,390.366485596,228.016647339,-56.2703971863
2016-08-16 14:00:00,308.327026367,887.079956055,126.591926575,444.844482422,541.52545166,393.155792236,220.565338135,-52.2780761719
2016-08-16 15:00:00,308.770507812,817.704406738,116.691619873,445.500640869,539.203857422,372.796569824,189.923355103,-46.5002098083
2016-08-16 16:00:00,309.038391113,693.776306152,99.0062866211,449.850982666,533.876342773,335.044128418,138.946365356,-38.6630210876
2016-08-16 17:00:00,308.837249756,530.120727539,75.6515884399,449.561798096,524.077209473,279.673797607,73.7411499023,-28.4620552063
2016-08-16 18:00:00,307.034881592,339.279144287,48.4172782898,443.555175781,505.769348145,204.6353302,15.2634916306,-11.9313440323
2016-08-16 19:00:00,304.489440918,142.995925903,20.4064254761,432.992523193,483.414764404,107.421470642,-25.6276359558,5.94045495987
2016-08-16 20:00:00,302.489654541,0.0,0.0,424.945007324,465.038116455,6.27032423019,-27.8362159729,17.1229228973
2016-08-16 21:00:00,301.108062744,0.0,0.0,421.869659424,455.956420898,4.21927213669,-13.2083044052,22.8541660309
2016-08-16 22:00:00,300.118499756,0.0,0.0,417.736480713,447.861114502,3.05321907997,-7.4163312912,25.1601924896
2016-08-16 23:00:00,299.575683594,0.0,0.0,414.637969971,446.652709961,3.66009998322,-13.6054487228,22.3442058563
2016-08-17 00:00:00,299.2421875,0.0,0.0,413.112426758,447.344970703,4.51429128647,-18.6052074432,19.6752166748
2016-08-17 01:00:00,299.588378906,0.0,0.0,414.592803955,448.135864258,4.03711795807,-21.5382900238,16.1929130554
2016-08-17 02:00:00,299.623626709,0.0,0.0,415.395782471,448.871887207,4.87892532349,-24.798034668,13.6539230347
2016-08-17 03:00:00,299.26852417,0.0,0.0,411.735076904,446.777893066,4.4544801712,-25.14686203,13.9547481537
2016-08-17 04:00:00,298.668182373,0.0,0.0,408.358093262,443.384674072,3.8771648407,-23.3159542084,15.0783081055
2016-08-17 05:00:00,298.254852295,0.0,0.0,406.294494629,441.117340088,3.55040550232,-22.8442592621,15.0986404419
2016-08-17 06:00:00,297.582397461,0.0,0.0,402.611816406,436.783111572,2.0400595665,-17.27161026,17.6819324493
2016-08-17 07:00:00,297.566650391,46.5217056274,6.63894224167,398.064575195,435.968719482,18.4564800262,-8.17076778412,11.8665924072
2016-08-17 08:00:00,300.056121826,230.182510376,32.8485031128,402.971954346,459.230682373,90.955581665,35.9494476318,-9.76337337494
2016-08-17 09:00:00,302.809387207,428.089324951,61.0910568237,412.220062256,482.084442139,202.509963989,68.0634002686,-24.9637641907
2016-08-17 10:00:00,303.889282227,609.863769531,87.0314254761,413.926147461,495.568267822,281.853607178,123.917419434,-33.8535308838
2016-08-17 11:00:00,305.00604248,757.166564941,108.052452087,417.015167236,508.816375732,342.725402832,172.766769409,-40.9585189819
2016-08-17 12:00:00,306.209411621,857.177124023,122.32460022,421.808868408,523.260681152,379.803863525,204.516876221,-48.5540809631
2016-08-17 13:00:00,307.270935059,903.280700684,128.903869629,426.468017578,534.311340332,399.501220703,215.244827271,-52.1993103027
2016-08-17 14:00:00,308.059967041,891.963745117,127.288879395,427.000488281,539.047363281,400.615600586,203.440567017,-50.4099655151
2016-08-17 15:00:00,309.31427002,817.926696777,116.72328949,434.441986084,534.227905273,383.143005371,165.519683838,-47.5852050781
2016-08-17 16:00:00,309.165100098,693.890258789,99.0225601196,435.257995605,533.229980469,344.027832031,118.032585144,-37.4341163635
2016-08-17 17:00:00,309.042175293,528.267822266,75.3871688843,435.871459961,524.079589844,282.810424805,55.5511512756,-28.3476009369
2016-08-17 18:00:00,308.440063477,335.818389893,47.9234161377,437.597930908,510.920288086,208.865478516,-6.2550444603,-15.4961299896
2016-08-17 19:00:00,305.701904297,138.502655029,19.7652053833,432.860443115,487.942810059,98.7817459106,-28.1375751495,2.94486784935
2016-08-17 20:00:00,302.814544678,0.0,0.0,425.382720947,467.928710938,7.36836624146,-33.7801589966,14.9713459015
2016-08-17 21:00:00,301.032440186,0.0,0.0,421.265289307,454.068847656,4.66298484802,-13.2067337036,23.4657115936
2016-08-17 22:00:00,298.215515137,0.0,0.0,408.46673584,450.667053223,4.3827753067,-10.2409534454,28.7624397278
2016-08-17 23:00:00,298.050292969,0.0,0.0,433.764556885,450.760101318,74.1498565674,-47.1173477173,28.3633499146
2016-08-18 00:00:00,297.151367188,0.0,0.0,423.498809814,440.710784912,21.6778907776,-5.40000391006,31.6941623688
2016-08-18 01:00:00,297.100952148,0.0,0.0,418.751281738,438.776611328,43.5581283569,-29.1179714203,31.6246528625
2016-08-18 02:00:00,296.264129639,0.0,0.0,401.510223389,434.709838867,1.77494621277,-3.33288812637,30.697977066
2016-08-18 03:00:00,296.257110596,0.0,0.0,399.875213623,432.349822998,1.07637548447,-4.00113391876,28.9868850708
2016-08-18 04:00:00,296.517089844,0.0,0.0,398.486114502,430.468536377,1.14078938961,-5.73193836212,27.1582221985
2016-08-18 05:00:00,296.122955322,0.0,0.0,394.876831055,428.195159912,-2.69920635223,-5.21295833588,25.6943836212
2016-08-18 06:00:00,295.626861572,0.0,0.0,393.177398682,427.147277832,-4.44616651535,-5.40254592896,24.1382160187
2016-08-18 07:00:00,295.915313721,23.4458446503,3.34587049484,424.173797607,433.616088867,23.7847156525,1.77142679691,15.8099002838
2016-08-18 08:00:00,297.370239258,170.305786133,24.3037147522,407.1434021,442.482177734,85.6352386475,22.7200298309,1.35387325287
2016-08-18 09:00:00,299.281890869,409.116424561,58.3835029602,406.016265869,461.454956055,199.318405151,72.7177429199,-18.9063262939
2016-08-18 10:00:00,301.450561523,591.36529541,84.3915786743,412.538360596,482.51776123,284.86151123,112.544906616,-36.2404632568
2016-08-18 11:00:00,303.536804199,732.051879883,104.468429565,421.281585693,506.614624023,321.134033203,166.781738281,-53.0130386353
