,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-06-27 01:00:00,292.75567627,0.0,0.0,336.908325195,408.88671875,6.09374904633,-23.9143695831,53.0443916321
2016-06-27 02:00:00,291.409851074,0.0,0.0,330.694152832,401.978271484,3.54589080811,-19.5387020111,54.3310050964
2016-06-27 03:00:00,289.989990234,0.0,0.0,320.683959961,394.199645996,1.18429791927,-15.0230894089,58.2831573486
2016-06-27 04:00:00,288.849121094,0.0,0.0,310.771728516,387.404174805,0.551499187946,-15.8369512558,59.9000892639
2016-06-27 05:00:00,287.908599854,0.0,0.0,307.510040283,381.876037598,0.141227483749,-13.976026535,59.4052581787
2016-06-27 06:00:00,287.18762207,0.0,0.0,307.235687256,377.943267822,-0.596514165401,-13.0472421646,56.4773750305
2016-06-27 07:00:00,286.752502441,0.0,0.0,307.912231445,375.272796631,-1.9048396349,-12.4655733109,52.6577606201
2016-06-27 08:00:00,286.391174316,0.0,0.0,309.491668701,374.077819824,-2.44327020645,-13.5081729889,48.101776123
2016-06-27 09:00:00,286.209136963,0.0,0.0,311.38482666,372.932312012,-3.91007804871,-13.9792633057,43.421245575
2016-06-27 10:00:00,286.220916748,12.0055952072,2.4500169754,316.184875488,372.34173584,-1.92034423351,-10.1486148834,36.0873832703
2016-06-27 11:00:00,288.533477783,163.272140503,33.3194274902,324.31350708,391.247131348,30.2710456848,25.5307235718,-3.82482409477
2016-06-27 12:00:00,292.155761719,361.846954346,73.8431549072,335.509368896,416.734985352,90.1744232178,71.382232666,-42.6541976929
2016-06-27 13:00:00,294.832061768,562.192871094,114.728317261,345.164703369,438.009490967,162.844894409,121.952095032,-67.8775787354
2016-06-27 14:00:00,296.91394043,732.086669922,149.398986816,354.132263184,455.655212402,233.609161377,162.65977478,-83.4046707153
2016-06-27 15:00:00,298.706481934,870.566467285,177.659011841,362.363586426,470.167144775,297.369476318,195.931732178,-91.1170883179
2016-06-27 16:00:00,299.830963135,959.240478516,195.754974365,370.345062256,477.986297607,354.80291748,213.642379761,-87.5549087524
2016-06-27 17:00:00,300.527526855,998.04699707,203.674362183,374.501068115,483.034698486,382.4168396,222.672958374,-81.504447937
2016-06-27 18:00:00,301.032562256,980.690002441,200.132263184,377.144622803,485.751556396,387.68057251,211.93057251,-73.5674667358
2016-06-27 19:00:00,301.140869141,908.82244873,185.466049194,378.186828613,482.836853027,374.858856201,186.018325806,-59.2747688293
2016-06-27 20:00:00,300.867736816,786.754760742,160.555343628,376.711669922,477.454559326,338.489074707,144.813964844,-43.9066848755
2016-06-27 21:00:00,300.547729492,624.501464844,127.443817139,376.294128418,470.539978027,289.774597168,86.3607254028,-28.6919403076
2016-06-27 22:00:00,299.441680908,394.521057129,80.5110626221,378.475067139,456.721038818,207.971939087,23.8466625214,-5.80310678482
2016-06-27 23:00:00,297.707702637,179.523391724,36.6358566284,386.142730713,441.791015625,115.861488342,-13.2174892426,14.4900274277
2016-06-28 00:00:00,296.124328613,41.4899559021,8.4669752121,388.289001465,432.329071045,37.0824432373,-20.9531345367,25.783241272
2016-06-28 01:00:00,294.635284424,0.0,0.0,378.532958984,422.992950439,7.47009563446,-18.586227417,32.7354621887
2016-06-28 02:00:00,293.830322266,0.0,0.0,380.39553833,419.523406982,7.2459435463,-13.8653459549,31.9025497437
2016-06-28 03:00:00,293.169219971,0.0,0.0,375.961364746,415.88168335,6.01408481598,-13.3245401382,31.7293453217
2016-06-28 04:00:00,292.777679443,0.0,0.0,396.670776367,414.915618896,6.38125133514,0.751734554768,26.187582016
2016-06-28 05:00:00,292.519561768,0.0,0.0,397.769805908,414.647186279,5.48661375046,1.29366123676,23.4709243774
2016-06-28 06:00:00,291.733703613,0.0,0.0,368.183349609,410.449951172,1.92978000641,-11.1334571838,29.5814037323
2016-06-28 07:00:00,291.284332275,0.0,0.0,368.385681152,405.461120605,1.04339647293,-9.68740081787,27.905424118
2016-06-28 08:00:00,291.350311279,0.0,0.0,393.303771973,408.011322021,1.71094536781,3.06928706169,19.6654319763
2016-06-28 09:00:00,291.100402832,0.0,0.0,396.191619873,406.591186523,1.12764012814,5.84568023682,18.13971138
2016-06-28 10:00:00,291.023193359,4.04152441025,0.824765503407,401.446350098,407.63571167,1.93365716934,9.82462692261,14.9305772781
2016-06-28 11:00:00,291.632843018,76.0433044434,15.5183801651,395.972473145,411.754119873,18.4049720764,28.6944179535,3.59517788887
2016-06-28 12:00:00,293.166290283,250.871734619,51.1961250305,378.577453613,422.606903076,63.8015289307,70.3332672119,-18.8237075806
2016-06-28 13:00:00,295.0730896,437.623504639,89.3070983887,384.23223877,440.070281982,121.506690979,125.995941162,-42.7260093689
2016-06-28 14:00:00,296.574523926,637.722900391,130.141967773,386.837554932,457.625976562,185.485076904,187.104858398,-62.777179718
2016-06-28 15:00:00,297.777496338,749.691711426,152.991760254,394.033996582,469.116577148,230.991653442,221.217788696,-69.1275939941
2016-06-28 16:00:00,298.678405762,843.34564209,172.103988647,397.272766113,478.057067871,266.853759766,250.836074829,-72.732383728
2016-06-28 17:00:00,299.751342773,917.942687988,187.32723999,397.765808105,486.034118652,299.930664062,270.59487915,-72.9239959717
2016-06-28 18:00:00,300.652862549,963.835693359,196.692749023,391.199157715,491.665374756,320.606964111,275.122894287,-72.1214065552
2016-06-28 19:00:00,301.488311768,893.682861328,182.376419067,396.572418213,492.886322021,315.562957764,238.662689209,-62.7847480774
2016-06-28 20:00:00,301.41305542,777.777893066,158.723358154,395.463439941,487.914489746,283.120178223,196.938171387,-48.4334449768
2016-06-28 21:00:00,301.167175293,621.058166504,126.741172791,394.026428223,480.978088379,236.099868774,140.853775024,-32.6952857971
2016-06-28 22:00:00,300.089447021,434.714141846,88.7133560181,392.575012207,468.968780518,173.686859131,87.8794937134,-11.1927928925
2016-06-28 23:00:00,298.533233643,238.400909424,48.6511726379,389.644744873,454.238708496,100.29057312,36.4018554688,8.97122097015
2016-06-29 00:00:00,296.734802246,20.0134868622,4.08421134949,406.896087646,438.004699707,20.1455879211,-6.13653898239,28.2865791321
2016-06-29 01:00:00,295.566131592,0.0,0.0,376.092529297,427.518432617,12.4121417999,-26.5082607269,36.2738380432
2016-06-29 02:00:00,294.933868408,0.0,0.0,377.675689697,424.017730713,8.37080478668,-20.4462757111,33.7491378784
2016-06-29 03:00:00,294.241088867,0.0,0.0,378.862518311,423.850891113,6.56666326523,-15.827413559,32.3766708374
2016-06-29 04:00:00,294.314331055,0.0,0.0,407.077453613,423.626251221,6.5209980011,-1.50431907177,22.1367645264
2016-06-29 05:00:00,293.815643311,0.0,0.0,398.35848999,417.403320312,4.01375150681,-4.33824586868,21.9186248779
2016-06-29 06:00:00,292.891601562,0.0,0.0,368.407287598,411.61630249,-6.50453805923,-6.84959745407,29.7443599701
2016-06-29 07:00:00,291.591064453,0.0,0.0,357.449310303,403.613342285,-3.51605224609,-1.94276535511,39.3717727661
2016-06-29 08:00:00,292.282348633,0.0,0.0,384.687011719,412.010559082,-3.33292579651,-2.62356233597,20.8544902802
2016-06-29 09:00:00,291.932617188,0.0,0.0,399.586486816,412.663330078,1.45619559288,2.79756188393,17.0545368195
2016-06-29 10:00:00,291.253967285,6.53062725067,1.33272433281,398.264801025,409.987426758,3.67992973328,7.27887916565,17.6690654755
2016-06-29 11:00:00,291.031799316,86.8589477539,17.7255592346,397.521362305,413.428009033,22.7086791992,37.2334747314,7.69042253494
2016-06-29 12:00:00,292.524597168,232.358917236,47.4181556702,400.141326904,425.463867188,59.9566764832,80.7670440674,-16.0942840576
2016-06-29 13:00:00,295.089813232,441.641723633,90.1271057129,383.786895752,447.038604736,118.074661255,123.254081726,-45.8693885803
2016-06-29 14:00:00,295.585723877,222.117675781,45.3282051086,405.253936768,435.06628418,65.8515090942,48.8146095276,-26.3370685577
2016-06-29 15:00:00,298.422637939,558.680969238,114.011657715,414.888885498,459.128173828,189.536865234,139.993011475,-61.5322532654
2016-06-29 16:00:00,300.388824463,760.415771484,155.180252075,414.054779053,485.72442627,278.710388184,177.73008728,-77.6676330566
2016-06-29 17:00:00,301.819702148,988.032226562,201.630645752,388.749908447,499.627685547,366.8019104,222.40687561,-87.6132888794
2016-06-29 18:00:00,302.292785645,921.482116699,188.049545288,399.624145508,500.374420166,372.646881104,191.329925537,-72.3495864868
2016-06-29 19:00:00,302.61618042,910.336547852,185.775085449,382.9190979,497.645843506,374.749786377,173.602630615,-63.2372283936
2016-06-29 20:00:00,302.498809814,790.77947998,161.376678467,382.261383057,491.353240967,339.155944824,137.474624634,-46.0122566223
2016-06-29 21:00:00,302.119110107,626.495117188,127.85068512,378.247772217,483.042602539,278.374328613,86.4547424316,-30.7797355652
2016-06-29 22:00:00,301.375152588,334.63671875,68.2902755737,394.183319092,471.504272461,174.096710205,13.5136985779,-6.17558336258
2016-06-29 23:00:00,300.64831543,213.885192871,43.6481742859,383.889373779,458.447692871,105.078475952,-5.13108873367,3.8586473465
2016-06-30 00:00:00,299.593841553,64.1092758179,13.0829629898,377.422790527,449.371490479,13.6709308624,-4.33828401566,23.6192626953
2016-06-30 01:00:00,298.055297852,0.0,0.0,372.491516113,425.889862061,3.31430983543,-12.092871666,43.4969100952
2016-06-30 02:00:00,296.465759277,0.0,0.0,369.174377441,421.341308594,3.80486488342,-14.9833126068,40.6963691711
2016-06-30 03:00:00,295.759338379,0.0,0.0,365.926483154,417.171203613,2.4509062767,-8.89678192139,42.6181411743
2016-06-30 04:00:00,294.836273193,0.0,0.0,363.255706787,411.124969482,1.11492311954,-3.50063157082,43.8239936829
2016-06-30 05:00:00,294.019805908,0.0,0.0,359.715301514,406.021789551,0.64703899622,-4.09745979309,42.3320579529
2016-06-30 06:00:00,293.108306885,0.0,0.0,356.38861084,403.575958252,0.503414809704,-7.53205060959,39.4235305786
2016-06-30 07:00:00,292.6796875,0.0,0.0,354.276184082,400.71383667,0.711847960949,-9.11845302582,37.4034423828
2016-06-30 08:00:00,291.906280518,0.0,0.0,350.30480957,397.144317627,0.829165935516,-10.0145244598,37.0845222473
2016-06-30 09:00:00,291.496917725,0.0,0.0,387.081115723,397.124023438,4.66753768921,-6.88202095032,17.31275177
2016-06-30 10:00:00,290.091156006,9.6794834137,1.97532057762,343.380889893,392.781555176,3.39470887184,-14.3550453186,32.0592651367
2016-06-30 11:00:00,291.878540039,165.813049316,33.8379554749,344.065856934,409.106109619,41.8062934875,18.6923675537,-2.84373402596
2016-06-30 12:00:00,295.067260742,360.528961182,73.574180603,352.75869751,433.819976807,111.201751709,55.0701332092,-37.6504020691
2016-06-30 13:00:00,297.341552734,556.069885254,113.478790283,358.066833496,454.256408691,179.174621582,102.270774841,-62.8604125977
2016-06-30 14:00:00,299.24798584,731.635192871,149.306915283,363.783660889,472.643859863,249.147979736,142.255020142,-80.1690826416
2016-06-30 15:00:00,300.732421875,867.950500488,177.125152588,372.799591064,489.504852295,310.295074463,172.880523682,-90.4420776367
2016-06-30 16:00:00,301.613464355,958.730102539,195.650878906,379.253387451,499.263946533,352.015411377,200.172409058,-90.8059844971
2016-06-30 17:00:00,302.377349854,995.060180664,203.064849854,384.792785645,505.788330078,373.166687012,213.586471558,-85.527305603
2016-06-30 18:00:00,302.070709229,454.119720459,92.673538208,432.920379639,489.717803955,212.987701416,60.5338020325,-38.1760864258
2016-06-30 19:00:00,302.776000977,907.064453125,185.107269287,390.357971191,506.281219482,363.97668457,189.058395386,-59.9041023254
2016-06-30 20:00:00,301.24508667,585.075500488,119.39806366,431.743347168,488.888885498,244.690795898,135.149047852,-32.5451393127
2016-06-30 21:00:00,301.450256348,621.028076172,126.73500061,393.683990479,491.312683105,234.056213379,127.403968811,-37.7370872498
2016-06-30 22:00:00,300.003814697,233.346588135,47.6197128296,434.703430176,465.148895264,126.879043579,34.7099685669,5.04833889008
2016-06-30 23:00:00,298.923339844,242.820556641,49.5531082153,382.899139404,454.949707031,105.643257141,29.1041679382,12.5756168365
2016-07-01 00:00:00,297.763946533,64.530960083,13.1690206528,376.091217041,442.020935059,32.8299980164,-13.94302845,30.3792896271
2016-07-01 01:00:00,295.889190674,0.0,0.0,373.486663818,426.887359619,1.6864168644,-13.1951913834,41.601398468
2016-07-01 02:00:00,294.257904053,0.0,0.0,367.892211914,422.645080566,0.978053331375,-10.597653389,42.993927002
2016-07-01 03:00:00,292.572387695,0.0,0.0,361.803192139,412.823760986,1.15930640697,-3.95117783546,47.5405921936
2016-07-01 04:00:00,292.193756104,0.0,0.0,363.2840271,410.450012207,0.418234974146,-4.26213884354,42.8276901245
2016-07-01 05:00:00,291.871002197,0.0,0.0,359.504241943,407.656463623,-3.78647065163,-4.77750301361,39.3123512268
2016-07-01 06:00:00,292.322631836,0.0,0.0,406.275909424,412.544891357,2.48113107681,10.2178297043,22.3624324799
2016-07-01 07:00:00,292.615020752,0.0,0.0,410.389953613,417.019744873,2.76322841644,7.34305620193,16.9182720184
2016-07-01 08:00:00,292.547332764,0.0,0.0,410.566925049,416.912872314,3.08528351784,5.45828914642,14.571770668
2016-07-01 09:00:00,292.198486328,0.0,0.0,395.891113281,411.789672852,1.10379934311,-0.315472096205,17.3024749756
2016-07-01 10:00:00,292.277374268,4.45719051361,0.909591555595,410.182434082,414.342376709,2.43817949295,7.96668386459,11.6224451065
2016-07-01 11:00:00,293.556121826,158.299606323,32.3046607971,371.814117432,422.053314209,31.0674972534,31.6236629486,-9.87913036346
2016-07-01 12:00:00,294.79989624,180.645523071,36.8648529053,406.360656738,433.838012695,47.8936004639,44.3165893555,-22.1486873627
2016-07-01 13:00:00,296.016448975,228.518280029,46.6343803406,416.345489502,451.383117676,65.7984771729,56.4185562134,-31.1107559204
2016-07-01 14:00:00,295.149780273,72.6235275269,14.8204956055,422.880737305,433.266571045,25.7480106354,14.2410926819,-7.69058704376
2016-07-01 15:00:00,297.359436035,608.004211426,124.077201843,422.401519775,460.515319824,178.429763794,188.952697754,-67.1712417603
2016-07-01 16:00:00,298.633178711,625.306640625,127.608108521,431.199737549,479.503295898,196.342102051,190.019515991,-64.8164215088
2016-07-01 17:00:00,300.030334473,987.475219727,201.516937256,386.091888428,497.993774414,300.382202148,288.793273926,-86.4603042603
2016-07-01 18:00:00,301.557312012,972.05871582,198.370864868,390.784332275,502.92590332,322.394714355,261.436309814,-79.8410949707
2016-07-01 19:00:00,302.697509766,903.089538574,184.296142578,394.726043701,503.292053223,316.668304443,225.118911743,-70.0484390259
2016-07-01 20:00:00,303.457672119,783.31817627,159.854034424,397.672424316,501.367553711,293.238372803,170.798736572,-57.7040863037
2016-07-01 21:00:00,303.698486328,618.281005859,126.17440033,402.550842285,494.697296143,252.453979492,107.370307922,-41.8641853333
2016-07-01 22:00:00,303.565063477,428.841918945,87.5150222778,413.843109131,486.567626953,198.560653687,47.2693138123,-25.045999527
2016-07-01 23:00:00,300.763122559,237.605529785,48.4888381958,407.446807861,469.065551758,107.500549316,29.4085540771,4.51633358002
2016-07-02 00:00:00,298.88192749,62.2120170593,12.6957893372,391.724517822,450.090789795,28.429107666,-11.3738145828,23.6780834198
2016-07-02 01:00:00,297.289703369,0.0,0.0,383.534454346,438.128417969,3.79589724541,-23.4302082062,33.572555542
2016-07-02 02:00:00,296.270599365,0.0,0.0,379.095489502,431.705841064,2.75725221634,-19.7307548523,34.8632774353
2016-07-02 03:00:00,295.400878906,0.0,0.0,378.685821533,426.968353271,1.63631677628,-14.2764854431,34.9474868774
2016-07-02 04:00:00,295.021850586,0.0,0.0,381.595977783,425.152893066,1.85045671463,-13.7731227875,31.0156917572
2016-07-02 05:00:00,296.057159424,0.0,0.0,414.982147217,430.475860596,31.524148941,-27.4444084167,18.0297012329
2016-07-02 06:00:00,296.449981689,0.0,0.0,424.251068115,433.683074951,0.460617810488,-0.129587873816,10.2066011429
2016-07-02 07:00:00,293.973999023,0.0,0.0,367.496826172,418.319824219,-9.07149219513,-12.7242088318,28.2993354797
2016-07-02 08:00:00,293.28503418,0.0,0.0,362.668304443,413.516265869,-8.24948120117,-11.1777734756,30.6896800995
2016-07-02 09:00:00,292.687744141,0.0,0.0,354.971435547,409.10168457,-9.33492851257,-12.6880197525,31.6259555817
2016-07-02 10:00:00,292.535308838,6.78713607788,1.38507056236,358.423950195,405.847900391,0.870288789272,-17.8241996765,27.3318843842
2016-07-02 11:00:00,292.993499756,47.3720855713,9.66735839844,396.553436279,415.389343262,50.5924224854,-14.8566074371,16.1947422028
2016-07-02 12:00:00,292.195373535,114.120864868,23.288974762,392.437225342,413.119506836,93.3102645874,-3.65153622627,18.2160072327
2016-07-02 13:00:00,293.786315918,562.907165527,114.874099731,326.490112305,428.012420654,217.714370728,108.704032898,-18.4638214111
2016-07-02 14:00:00,295.131134033,743.399597168,151.707702637,328.458557129,443.696868896,256.597351074,177.131942749,-40.8587341309
2016-07-02 15:00:00,296.478668213,881.691650391,179.929382324,333.652984619,459.566497803,290.913146973,227.793609619,-56.7299461365
2016-07-02 16:00:00,297.423553467,985.143554688,201.041122437,334.022033691,467.606201172,346.652435303,244.987365723,-59.3173980713
2016-07-02 17:00:00,298.253967285,1025.60473633,209.298187256,336.148803711,473.104797363,374.725769043,247.21484375,-58.319316864
2016-07-02 18:00:00,298.998962402,1012.37097168,206.597503662,335.092987061,474.55267334,393.340423584,221.875640869,-52.1937789917
2016-07-02 19:00:00,299.520019531,942.948852539,192.430297852,334.3331604,474.540161133,379.42779541,186.837005615,-45.2755813599
2016-07-02 20:00:00,299.761352539,818.895812988,167.114425659,336.29107666,472.131958008,338.97354126,142.575073242,-35.8596229553
2016-07-02 21:00:00,299.712005615,653.060424805,133.271911621,337.757141113,466.274139404,280.91583252,88.7352294922,-23.222743988
