,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-08-22 18:00:00,303.334503174,915.558349609,185.446746826,367.805389404,499.423278809,319.865264893,229.819290161,-50.4421195984
2016-08-22 19:00:00,303.184509277,845.276733398,171.211242676,352.97644043,493.195922852,313.393310547,184.442687988,-37.5389709473
2016-08-22 20:00:00,302.694885254,711.055908203,144.024703979,349.694152832,486.323394775,275.100280762,132.710586548,-24.5991020203
2016-08-22 21:00:00,301.971130371,531.145019531,107.583679199,347.880462646,475.783325195,220.977966309,67.6245727539,-9.33201980591
2016-08-22 22:00:00,300.967559814,318.016784668,64.4144363403,361.55267334,464.935852051,150.558013916,9.29067897797,6.17588329315
2016-08-22 23:00:00,298.506713867,113.890220642,23.0685195923,338.887390137,441.774169922,66.5497055054,-41.3801727295,32.8250160217
2016-08-23 00:00:00,295.344055176,0.0,0.0,333.449584961,418.674957275,4.38603019714,-34.0452613831,53.2915687561
2016-08-23 01:00:00,293.797271729,0.0,0.0,335.469146729,410.160675049,3.52937889099,-23.3542861938,54.0512275696
2016-08-23 02:00:00,292.293640137,0.0,0.0,324.591278076,402.498962402,2.75351428986,-24.0310897827,55.5763320923
2016-08-23 03:00:00,292.878692627,0.0,0.0,327.319458008,404.551971436,4.62746667862,-40.7062683105,41.8618659973
2016-08-23 04:00:00,291.749237061,0.0,0.0,325.349304199,399.982513428,3.72817707062,-34.6622505188,43.3230285645
2016-08-23 05:00:00,290.57244873,0.0,0.0,321.27947998,395.006103516,3.1138586998,-30.3173656464,45.2328186035
2016-08-23 06:00:00,289.082611084,0.0,0.0,315.801818848,386.264831543,1.60792422295,-20.1443061829,50.7779884338
2016-08-23 07:00:00,288.531433105,0.0,0.0,311.437866211,380.873687744,1.28806900978,-20.3447971344,50.0584373474
2016-08-23 08:00:00,288.184326172,0.0,0.0,311.249816895,379.412017822,1.49720859528,-21.5818099976,46.952835083
2016-08-23 09:00:00,287.350494385,0.0,0.0,308.253051758,370.551147461,0.54904717207,-8.05213451385,53.7522125244
2016-08-23 10:00:00,287.186431885,0.0,0.0,307.757751465,367.917572021,0.3950971663,-9.26936149597,50.5369567871
2016-08-23 11:00:00,287.268341064,51.667301178,10.4652366638,305.999359131,370.97177124,5.48066663742,-6.12212324142,29.3818836212
2016-08-23 12:00:00,289.930389404,251.060348511,50.8523979187,308.886688232,400.793273926,50.7415847778,40.1216392517,-12.7679452896
2016-08-23 13:00:00,293.195831299,460.756225586,93.3264007568,317.372497559,428.792816162,109.395446777,97.8273544312,-45.0836753845
2016-08-23 14:00:00,295.085021973,650.624206543,131.784286499,323.09588623,449.831054688,163.767974854,164.38961792,-61.9718894958
2016-08-23 15:00:00,296.557098389,802.013183594,162.448165894,328.017822266,466.842315674,208.766235352,219.903717041,-71.4645004272
2016-08-23 16:00:00,297.727661133,902.129455566,182.726745605,331.56149292,477.789550781,246.724731445,255.692947388,-71.6827163696
2016-08-23 17:00:00,298.534881592,943.499694824,191.106292725,333.755828857,484.199432373,265.978973389,269.749542236,-67.7887878418
2016-08-23 18:00:00,299.216186523,922.686218262,186.890533447,335.618011475,486.271270752,272.55166626,255.077697754,-59.5338516235
2016-08-23 19:00:00,299.554931641,840.669311523,170.277999878,336.684448242,483.770294189,260.157470703,218.172149658,-47.3660240173
2016-08-23 20:00:00,297.682830811,701.3828125,142.065429688,336.100860596,467.242126465,213.00617981,199.411346436,-19.3073348999
2016-08-23 21:00:00,296.545410156,524.356262207,106.208610535,329.02432251,452.884033203,166.596572876,131.031555176,0.0266634002328
2016-08-23 22:00:00,295.112579346,318.33380127,64.4786911011,323.345245361,435.726257324,110.442909241,54.3741416931,20.3168773651
2016-08-23 23:00:00,293.245758057,108.658126831,22.0087566376,321.085388184,418.003387451,36.6002616882,-2.26252651215,40.7367858887
2016-08-24 00:00:00,290.496063232,0.0,0.0,315.737915039,392.753326416,1.4540220499,-13.5722398758,63.6189079285
2016-08-24 01:00:00,289.293304443,0.0,0.0,312.194885254,387.189178467,1.29414916039,-14.000711441,61.2342147827
2016-08-24 02:00:00,288.247070312,0.0,0.0,308.901000977,381.935516357,1.19611084461,-14.8326683044,58.796421051
2016-08-24 03:00:00,287.898895264,0.0,0.0,309.360443115,378.523193359,0.940519332886,-13.6396837234,55.6801071167
2016-08-24 04:00:00,287.450012207,0.0,0.0,307.87802124,374.287841797,0.549135446548,-11.2207317352,54.6218490601
2016-08-24 05:00:00,286.945281982,0.0,0.0,304.845428467,369.336791992,0.326061993837,-9.72329044342,54.171257019
2016-08-24 06:00:00,286.569763184,0.0,0.0,303.623687744,365.989776611,0.182868674397,-9.6507358551,52.071975708
2016-08-24 07:00:00,286.42288208,0.0,0.0,306.026062012,364.129974365,0.104282274842,-8.9685049057,48.5497169495
2016-08-24 08:00:00,286.276580811,0.0,0.0,306.525695801,362.086273193,0.0329509675503,-9.23867034912,45.8122901917
2016-08-24 09:00:00,285.994873047,0.0,0.0,306.518035889,360.278564453,-0.30216088891,-8.79037761688,43.9142608643
2016-08-24 10:00:00,285.53704834,0.0,0.0,305.725585938,358.268432617,-0.547881364822,-9.0678730011,42.2695007324
2016-08-24 11:00:00,285.797576904,49.1364479065,9.95261192322,304.582275391,361.915252686,2.32739830017,-4.56509828568,22.2066955566
2016-08-24 12:00:00,288.681243896,248.64352417,50.362865448,306.53338623,393.997802734,42.125869751,42.0574073792,-21.7366142273
2016-08-24 13:00:00,293.090606689,459.259399414,93.023223877,317.730926514,426.015930176,101.876853943,94.1920776367,-57.5871696472
2016-08-24 14:00:00,296.127471924,649.252929688,131.506484985,326.267883301,452.672637939,164.860519409,144.365768433,-79.1387710571
2016-08-24 15:00:00,298.26473999,801.319274902,162.307632446,333.091766357,475.11315918,213.988861084,189.946380615,-91.6228790283
2016-08-24 16:00:00,299.646789551,901.529907227,182.605331421,338.227172852,489.934997559,249.63659668,225.489395142,-92.594329834
2016-08-24 17:00:00,300.526733398,943.273376465,191.060501099,340.456756592,497.294555664,269.244873047,241.345611572,-86.2048721313
2016-08-24 18:00:00,301.218536377,918.397583008,186.021896362,346.801727295,500.461029053,270.217315674,237.122848511,-74.6559906006
2016-08-24 19:00:00,300.490356445,835.10748291,169.151473999,345.949188232,486.67489624,263.861236572,218.510070801,-46.9453048706
2016-08-24 20:00:00,299.521972656,698.822631836,141.546890259,341.092651367,473.008087158,234.716796875,167.125991821,-26.3867359161
2016-08-24 21:00:00,298.395721436,520.475280762,105.422531128,335.090118408,459.241516113,186.322784424,100.101646423,-7.31470441818
2016-08-24 22:00:00,296.73626709,313.555236816,63.510761261,330.52835083,441.901794434,127.394439697,29.2592010498,14.5499753952
2016-08-24 23:00:00,293.602111816,105.056228638,21.2791900635,318.791473389,417.905487061,49.858745575,-18.0237216949,42.6421928406
2016-08-25 00:00:00,290.285400391,0.0,0.0,310.138275146,394.119873047,2.6520485878,-22.7521266937,62.2190513611
2016-08-25 01:00:00,288.507568359,0.0,0.0,303.29989624,385.15512085,2.43735790253,-19.2287445068,63.8373718262
2016-08-25 02:00:00,287.000305176,0.0,0.0,296.975006104,377.338867188,1.37485527992,-15.3684396744,65.020980835
2016-08-25 03:00:00,286.119232178,0.0,0.0,290.535003662,370.971893311,0.792656898499,-16.7904872894,63.5507850647
2016-08-25 04:00:00,285.383056641,0.0,0.0,284.045288086,365.152404785,0.531853675842,-17.9910736084,62.7085762024
2016-08-25 05:00:00,284.983886719,0.0,0.0,281.071838379,359.879089355,0.244470596313,-16.5571041107,61.6289482117
2016-08-25 06:00:00,284.700134277,0.0,0.0,280.346343994,356.443389893,0.218053519726,-16.9614505768,58.5698928833
2016-08-25 07:00:00,284.00692749,0.0,0.0,279.771148682,352.598602295,0.0814683586359,-15.2055644989,56.9911766052
2016-08-25 08:00:00,283.861785889,0.0,0.0,281.756713867,350.879821777,0.0248524583876,-15.1535739899,53.2110061646
2016-08-25 09:00:00,284.023620605,0.0,0.0,285.856201172,349.119750977,-1.11312878132,-12.3278903961,49.4761314392
2016-08-25 10:00:00,283.762969971,0.0,0.0,295.530029297,351.381408691,-1.06716918945,-14.2218770981,40.8737411499
2016-08-25 11:00:00,284.504730225,46.622467041,9.44340610504,299.682403564,358.476654053,2.35423445702,-10.317700386,19.2232074738
2016-08-25 12:00:00,287.933990479,242.782363892,49.1756896973,308.139312744,389.543823242,35.5930786133,47.9175262451,-23.5029010773
2016-08-25 13:00:00,292.650909424,451.619598389,91.4757843018,322.686645508,422.55770874,91.1298370361,105.729614258,-59.1798248291
2016-08-25 14:00:00,295.69519043,637.68572998,129.16355896,334.739318848,448.56350708,152.873596191,160.22265625,-78.8667297363
2016-08-25 15:00:00,297.970489502,783.838317871,158.766845703,346.12600708,470.521850586,197.090942383,211.536361694,-90.6095199585
2016-08-25 16:00:00,300.025787354,877.938049316,177.826766968,355.139007568,487.354522705,234.368682861,238.422836304,-94.7100982666
2016-08-25 17:00:00,301.456298828,908.29864502,183.976333618,365.278259277,497.03604126,255.521408081,247.091064453,-90.2744216919
2016-08-25 18:00:00,302.439300537,880.686279297,178.383453369,376.093292236,502.248046875,263.951446533,233.649185181,-80.5054626465
2016-08-25 19:00:00,302.792572021,789.181945801,159.849212646,385.236450195,499.717956543,254.723709106,196.79069519,-65.5126419067
2016-08-25 20:00:00,302.837677002,659.038696289,133.488632202,390.494445801,493.7371521,231.775085449,142.886657715,-49.7443275452
2016-08-25 21:00:00,302.096740723,482.29901123,97.6898880005,396.423553467,484.880096436,179.321304321,91.6729278564,-29.8932056427
2016-08-25 22:00:00,298.593322754,285.52355957,57.8329467773,386.241760254,455.780761719,120.791412354,44.5339508057,4.29781150818
2016-08-25 23:00:00,296.143554688,89.7608947754,18.1811141968,378.998596191,435.892791748,55.7140274048,-9.97614860535,27.285402298
2016-08-26 00:00:00,293.506744385,0.0,0.0,372.358764648,418.387176514,5.8254327774,-10.2401332855,40.3021278381
2016-08-26 01:00:00,292.678497314,0.0,0.0,371.785125732,413.38873291,4.93161535263,-7.19437074661,38.7855072021
2016-08-26 02:00:00,292.269195557,0.0,0.0,370.506286621,410.681030273,4.54900026321,-8.74745559692,35.5883979797
2016-08-26 03:00:00,291.87210083,0.0,0.0,368.088989258,408.13571167,3.88208675385,-10.3731136322,33.1219177246
2016-08-26 04:00:00,291.570678711,0.0,0.0,367.10144043,406.225250244,3.20458865166,-11.3561916351,30.5062236786
2016-08-26 05:00:00,291.172027588,0.0,0.0,366.674682617,403.732543945,2.31839561462,-10.0792951584,28.9869594574
2016-08-26 06:00:00,291.031311035,0.0,0.0,366.475402832,402.584686279,1.94067525864,-11.4695949554,26.2961673737
2016-08-26 07:00:00,290.8387146,0.0,0.0,368.931671143,401.630157471,1.47284436226,-10.0880365372,23.9199905396
2016-08-26 08:00:00,290.763244629,0.0,0.0,371.077087402,401.386260986,1.21876835823,-10.6526346207,20.9302215576
2016-08-26 09:00:00,290.744445801,0.0,0.0,373.449371338,401.542877197,0.805082321167,-10.3094053268,18.494594574
2016-08-26 10:00:00,291.474090576,0.0,0.0,375.118469238,404.512023926,0.853973507881,-17.4336166382,12.6416931152
2016-08-26 11:00:00,291.751251221,39.5877990723,8.01852893829,375.842834473,405.769714355,7.0248966217,-2.87697768211,5.39512634277
2016-08-26 12:00:00,294.579193115,223.661437988,45.3027458191,384.825500488,427.978485107,53.3041000366,53.9326248169,-24.0657081604
2016-08-26 13:00:00,296.98828125,413.512420654,83.7571640015,391.140686035,430.347839355,103.847488403,114.998016357,-48.4532546997
2016-08-26 14:00:00,299.646087646,603.00994873,122.139961243,400.179992676,474.642425537,159.558776855,173.21295166,-70.1145324707
2016-08-26 15:00:00,301.570495605,662.59173584,134.208267212,421.813232422,495.774414062,187.852935791,191.569564819,-77.3239135742
2016-08-26 16:00:00,304.300567627,845.485290527,171.253463745,416.933380127,517.806762695,242.25843811,235.752426147,-94.7379379272
2016-08-26 17:00:00,306.011169434,888.641601562,179.994796753,421.830871582,531.822875977,261.345306396,242.765029907,-95.2584228516
2016-08-26 18:00:00,307.132568359,869.389892578,176.095336914,425.557067871,537.53527832,263.596618652,232.435714722,-87.1334075928
2016-08-26 19:00:00,307.655395508,790.001586914,160.015197754,428.43359375,536.749633789,249.499343872,201.023193359,-73.8872756958
2016-08-26 20:00:00,307.620422363,654.632629395,132.596130371,433.685211182,528.231262207,221.611846924,152.833053589,-55.6373443604
2016-08-26 21:00:00,306.643157959,284.802856445,57.6869621277,468.179718018,518.878234863,129.633255005,35.8001480103,-24.6762313843
2016-08-26 22:00:00,306.094818115,282.459564209,57.2123260498,432.903930664,501.708892822,116.497497559,25.0299320221,-17.7676391602
2016-08-26 23:00:00,303.949890137,86.2589950562,17.4718074799,428.182373047,481.636199951,40.905708313,-15.342795372,6.08054256439
2016-08-27 00:00:00,301.326324463,0.0,0.0,424.423461914,458.863891602,1.94977879524,-9.77878856659,25.2063026428
2016-08-27 01:00:00,300.020446777,0.0,0.0,416.822296143,453.117889404,1.86355698109,-10.2915306091,26.2292766571
2016-08-27 02:00:00,299.376190186,0.0,0.0,412.835357666,445.610656738,1.17422366142,-5.8435292244,27.6864910126
2016-08-27 03:00:00,298.666503906,0.0,0.0,409.640899658,443.282318115,1.4103770256,-8.99979305267,25.216960907
2016-08-27 04:00:00,297.962524414,0.0,0.0,403.596893311,436.886779785,0.99976849556,-5.67076635361,27.679933548
2016-08-27 05:00:00,297.183166504,0.0,0.0,399.040710449,434.338043213,0.957181930542,-11.2817249298,24.6243400574
2016-08-27 06:00:00,296.924468994,0.0,0.0,396.522094727,432.773406982,0.793392241001,-15.1679973602,21.6547031403
2016-08-27 07:00:00,296.3800354,0.0,0.0,394.882568359,431.424835205,0.438679397106,-16.4437961578,19.9016036987
2016-08-27 08:00:00,295.542327881,0.0,0.0,389.766143799,426.457519531,0.418595194817,-14.2665786743,22.1924228668
2016-08-27 09:00:00,294.320739746,0.0,0.0,382.821472168,420.385620117,0.829730510712,-10.5861711502,26.4912242889
2016-08-27 10:00:00,293.185577393,0.0,0.0,377.449493408,413.711730957,0.870649337769,-6.76141881943,29.6250553131
2016-08-27 11:00:00,293.300262451,38.4118309021,7.78033685684,370.424926758,412.461883545,8.91450214386,-3.92709350586,20.1424827576
2016-08-27 12:00:00,296.29888916,226.224365234,45.8218536377,371.727203369,436.725952148,53.5928955078,43.0411109924,-14.1030416489
2016-08-27 13:00:00,298.888336182,432.506469727,87.6044006348,372.437316895,460.2527771,109.913787842,105.500404358,-38.4433441162
2016-08-27 14:00:00,300.047180176,618.284729004,125.233863831,374.854797363,475.188415527,163.850006104,178.271682739,-48.8491401672
2016-08-27 15:00:00,300.926696777,765.229797363,154.997665405,378.545654297,489.285003662,201.897521973,240.524017334,-56.7626152039
2016-08-27 16:00:00,301.79788208,861.808105469,174.559646606,382.049102783,500.556060791,229.376266479,278.950561523,-60.9830741882
2016-08-27 17:00:00,302.682128906,900.237854004,182.34362793,386.592376709,508.120513916,245.347961426,292.468933105,-60.1164855957
2016-08-27 18:00:00,303.100738525,877.008789062,177.638595581,389.685180664,511.951721191,243.362945557,280.139770508,-55.911026001
2016-08-27 19:00:00,302.8152771,795.132019043,161.054397583,389.712097168,507.986206055,224.578857422,250.347381592,-44.0018844604
2016-08-27 20:00:00,302.233276367,660.712158203,133.827575684,387.97668457,499.074829102,191.514892578,198.097702026,-29.3705291748
2016-08-27 21:00:00,301.04397583,484.635284424,98.1631317139,384.796905518,484.632171631,145.387664795,134.964035034,-10.0606164932
2016-08-27 22:00:00,299.188812256,283.746490479,57.4729957581,380.521484375,464.939758301,89.0829162598,68.9682998657,12.2301998138
2016-08-27 23:00:00,296.561737061,84.2914886475,17.0732860565,375.451782227,441.956420898,30.3180599213,11.0441713333,36.210308075
2016-08-28 00:00:00,293.224914551,0.0,0.0,364.443084717,418.60055542,1.69191431999,0.173856884241,54.0379753113
2016-08-28 01:00:00,291.659545898,0.0,0.0,357.571533203,409.230621338,1.1222782135,2.90931224823,54.8836517334
2016-08-28 02:00:00,291.11227417,0.0,0.0,355.633758545,405.645294189,0.947838127613,0.450438678265,50.6443214417
2016-08-28 03:00:00,290.350616455,0.0,0.0,353.794372559,401.306091309,0.828560829163,0.334734082222,48.0921325684
2016-08-28 04:00:00,289.935302734,0.0,0.0,354.060943604,398.705841064,0.600133657455,-0.671187698841,44.1560592651
2016-08-28 05:00:00,289.564941406,0.0,0.0,353.959991455,396.35546875,0.463518291712,-1.67112112045,40.8332099915
2016-08-28 06:00:00,289.346435547,0.0,0.0,355.476776123,394.859985352,0.336753845215,-2.36511421204,37.1248435974
2016-08-28 07:00:00,289.169677734,0.0,0.0,356.2684021,393.605041504,0.217654466629,-3.32476139069,33.9803466797
2016-08-28 08:00:00,288.901428223,0.0,0.0,355.945739746,392.13293457,0.173001229763,-4.31886196136,31.7216014862
2016-08-28 09:00:00,288.528656006,0.0,0.0,354.465515137,389.957885742,0.0793054550886,-4.70596504211,30.5956306458
2016-08-28 10:00:00,288.139251709,0.0,0.0,352.106018066,387.860137939,-0.969204366207,-4.78288125992,29.7126293182
2016-08-28 11:00:00,288.263275146,36.5558509827,7.40440797806,350.001190186,388.06072998,2.70819616318,6.81900310516,21.4035205841
2016-08-28 12:00:00,291.383972168,224.65045166,45.5030593872,354.791717529,412.854980469,36.1174964905,65.6438522339,-14.5313034058
2016-08-28 13:00:00,294.261230469,427.638214111,86.6183319092,362.078857422,439.885650635,81.2549362183,135.200805664,-43.0561485291
2016-08-28 14:00:00,296.902069092,611.911437988,123.942955017,369.700408936,464.039489746,129.495361328,199.584747314,-62.3974075317
2016-08-28 15:00:00,298.85748291,759.631347656,153.863723755,375.448822021,482.668121338,170.577377319,256.353271484,-71.5729598999
2016-08-28 16:00:00,299.70916748,857.634155273,173.714202881,377.382110596,492.621246338,197.375106812,301.493713379,-71.038520813
