,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-06-27 20:00:00,292.88583374,52.7828216553,6.33393859863,348.793457031,417.208007812,14.3150148392,-0.100366726518,32.7580718994
2016-06-27 21:00:00,290.759063721,0.0,0.0,343.703704834,401.041687012,0.529408991337,-15.154507637,41.6494827271
2016-06-27 22:00:00,290.363861084,0.0,0.0,360.698181152,400.543304443,0.5549659729,-4.08061361313,36.0205192566
2016-06-27 23:00:00,289.95526123,0.0,0.0,350.130828857,396.898498535,0.338961988688,-12.0115461349,34.5353012085
2016-06-28 00:00:00,289.578582764,0.0,0.0,355.848327637,395.135437012,0.2319778651,-8.1743927002,31.3083553314
2016-06-28 01:00:00,289.498535156,0.0,0.0,357.881469727,394.903106689,0.168361902237,-9.08654403687,27.750837326
2016-06-28 02:00:00,289.568267822,0.0,0.0,358.79006958,393.942260742,0.0860599279404,-11.2140827179,24.3402366638
2016-06-28 03:00:00,290.499389648,0.0,0.0,363.029022217,402.870727539,0.198958724737,-18.5250263214,17.1607074738
2016-06-28 04:00:00,291.736816406,0.0,0.0,401.957366943,409.640289307,0.773551702499,-3.24465680122,5.38480091095
2016-06-28 05:00:00,291.423492432,0.0,0.0,396.800323486,408.109863281,0.880617976189,-4.89570045471,6.78675174713
2016-06-28 06:00:00,291.421539307,9.70941829681,1.16513001919,390.920837402,405.138031006,2.25175690651,-4.50738334656,5.63753128052
2016-06-28 07:00:00,291.818664551,13.1022558212,1.57227087021,396.336608887,409.843444824,4.05031585693,-3.3183658123,2.74611258507
2016-06-28 08:00:00,291.807830811,20.3250465393,2.43900465965,397.579803467,409.91003418,8.57172966003,-1.10074388981,2.2513422966
2016-06-28 09:00:00,291.719543457,77.5962982178,9.31155586243,398.174926758,412.220733643,30.9023704529,20.438117981,-1.63060092926
2016-06-28 10:00:00,294.86618042,532.91229248,63.9494781494,383.994598389,444.952148438,158.38973999,199.67175293,-43.0210647583
2016-06-28 11:00:00,296.952331543,587.37310791,70.4847717285,399.976287842,473.166992188,152.384399414,242.458435059,-53.1818199158
2016-06-28 12:00:00,299.451660156,787.787597656,94.5345001221,395.977478027,493.125579834,201.082931519,327.359527588,-68.488319397
2016-06-28 13:00:00,300.105682373,533.36126709,64.0033493042,421.835662842,484.391082764,154.338973999,201.636062622,-50.4267654419
2016-06-28 14:00:00,302.118988037,790.712768555,94.8855133057,411.254241943,511.819702148,217.498199463,315.16015625,-65.5541381836
2016-06-28 15:00:00,299.272735596,619.128845215,74.2954559326,407.190368652,492.012084961,166.804718018,268.665740967,-33.8864479065
2016-06-28 16:00:00,297.92010498,361.239349365,43.3487205505,419.475158691,478.34765625,106.043022156,155.995681763,-11.9736433029
2016-06-28 17:00:00,295.951629639,113.7085495,13.6450271606,415.336791992,450.075134277,38.0750999451,46.3118133545,9.43014144897
2016-06-28 18:00:00,296.904724121,316.667358398,38.0000801086,385.272827148,451.194519043,80.4503860474,122.249267578,-7.11483716965
2016-06-28 19:00:00,294.525878906,120.630996704,14.4757184982,403.008422852,439.180450439,33.5847740173,57.4543647766,14.3784189224
2016-06-28 20:00:00,291.493347168,3.33457112312,0.400148540735,401.260772705,413.79473877,4.06769275665,20.385307312,31.7976932526
2016-06-28 21:00:00,290.423675537,0.0,0.0,356.941864014,405.956085205,0.827074348927,-7.4265127182,36.547958374
2016-06-28 22:00:00,291.433929443,0.0,0.0,396.544586182,409.227508545,0.920280337334,9.90318775177,23.9336414337
2016-06-28 23:00:00,290.74697876,0.0,0.0,357.265594482,400.526092529,0.446457087994,-15.9707679749,27.5715579987
2016-06-29 00:00:00,290.672546387,0.0,0.0,360.538696289,400.467437744,0.254583626986,-15.8025836945,24.185256958
2016-06-29 01:00:00,291.121887207,0.0,0.0,368.07144165,403.037231445,0.0915585160255,-16.0263748169,18.8302764893
2016-06-29 02:00:00,292.633514404,0.0,0.0,403.772399902,410.957672119,9.85207557678,-10.5363197327,9.15804576874
2016-06-29 03:00:00,291.026641846,0.0,0.0,391.36050415,399.136688232,2.9787812233,-1.25304198265,15.9070634842
2016-06-29 04:00:00,290.287445068,0.0,0.0,407.498687744,405.918426514,13.243771553,5.92861843109,16.0857772827
2016-06-29 05:00:00,290.109985352,0.0,0.0,403.157470703,402.707366943,12.5748062134,3.45562601089,15.5419549942
2016-06-29 06:00:00,290.052093506,5.7247376442,0.686968445778,401.841400146,402.588775635,7.38705444336,8.40715122223,12.3070688248
2016-06-29 07:00:00,291.029876709,45.9680671692,5.51616811752,403.493377686,410.140350342,15.0373401642,18.6845169067,1.07441425323
2016-06-29 08:00:00,291.907714844,109.11340332,13.0936079025,407.973602295,418.15246582,37.4136238098,38.0392837524,-8.8730764389
2016-06-29 09:00:00,294.092315674,289.019195557,34.6822967529,413.931854248,435.894042969,91.7413101196,102.714225769,-32.7737770081
2016-06-29 10:00:00,297.355865479,731.727661133,87.8073043823,367.432800293,476.26083374,213.390716553,248.803588867,-71.7270050049
2016-06-29 11:00:00,299.828216553,865.002563477,103.800300598,375.593200684,500.713531494,216.304779053,332.710388184,-86.5891799927
2016-06-29 12:00:00,301.974334717,949.906555176,113.98878479,386.107147217,520.104370117,239.51902771,373.714447021,-90.5400848389
2016-06-29 13:00:00,298.24786377,275.232208252,33.0278625488,424.989624023,520.613891602,80.9861526489,113.899215698,-11.2923183441
2016-06-29 14:00:00,302.69833374,880.379089355,105.645477295,393.724578857,521.659790039,234.625656128,340.615264893,-73.7001876831
2016-06-29 15:00:00,302.914764404,443.358428955,53.2030143738,425.444366455,520.265808105,157.003692627,131.089920044,-34.0521011353
2016-06-29 16:00:00,304.750152588,765.071289062,91.8085479736,392.178985596,523.00567627,226.335372925,263.421905518,-56.0995483398
2016-06-29 17:00:00,304.163909912,607.197814941,72.8637313843,388.776794434,510.58605957,185.355636597,193.522171021,-37.8322563171
2016-06-29 18:00:00,302.867706299,421.184997559,50.5422058105,386.155456543,492.147491455,135.447128296,114.879524231,-17.76603508
2016-06-29 19:00:00,300.203643799,226.57460022,27.1889514923,382.902130127,468.828125,73.7327194214,50.1388244629,5.94642210007
2016-06-29 20:00:00,297.283050537,48.9726371765,5.87671709061,374.755004883,442.966796875,14.3429718018,-5.91130399704,28.8503875732
2016-06-29 21:00:00,294.715667725,0.0,0.0,367.36026001,418.524871826,0.265381783247,-9.47419929504,42.2892036438
2016-06-29 22:00:00,293.668365479,0.0,0.0,362.55770874,413.340484619,0.191533431411,-10.8861265182,40.5150985718
2016-06-29 23:00:00,292.487945557,0.0,0.0,355.920532227,408.110595703,0.106072202325,-13.5584459305,39.2246665955
2016-06-30 00:00:00,291.469055176,0.0,0.0,352.823730469,403.851531982,-0.736854672432,-11.0117254257,38.7340927124
2016-06-30 01:00:00,292.157958984,0.0,0.0,358.476501465,406.111755371,-7.07078886032,-9.36432266235,30.8381786346
2016-06-30 02:00:00,292.229675293,0.0,0.0,348.860076904,399.031341553,-9.24286556244,-5.41902637482,34.3017425537
2016-06-30 03:00:00,289.903320312,0.0,0.0,340.169708252,390.277618408,-10.1820020676,-7.0107049942,35.2397689819
2016-06-30 04:00:00,291.001464844,0.0,0.0,342.935546875,387.616149902,-3.69767546654,-2.86131572723,37.069568634
2016-06-30 05:00:00,290.185302734,0.0,0.0,347.927734375,388.988616943,-6.43923854828,-4.94569730759,29.9320411682
2016-06-30 06:00:00,289.652496338,20.8728694916,2.50474381447,341.888244629,390.003631592,-5.36994981766,-6.90081644058,21.0052337646
2016-06-30 07:00:00,293.065826416,182.262969971,21.8715496063,348.908782959,416.6769104,38.0964775085,37.999797821,-11.3306465149
2016-06-30 08:00:00,296.48059082,374.79397583,44.9752731323,357.999786377,444.77520752,96.6091003418,105.510612488,-36.6579818726
2016-06-30 09:00:00,298.097625732,564.299682617,67.7159729004,362.93170166,465.575836182,144.672073364,197.078338623,-49.8929367065
2016-06-30 10:00:00,298.715606689,733.804931641,88.0565795898,365.245941162,480.669891357,182.16960144,291.463745117,-56.0562858582
2016-06-30 11:00:00,298.243560791,864.395996094,103.727508545,367.191925049,490.602630615,200.925796509,382.605316162,-55.8076286316
2016-06-30 12:00:00,297.833221436,951.715209961,114.205833435,366.851348877,497.780761719,207.916854858,447.193817139,-54.7472229004
2016-06-30 13:00:00,298.425354004,987.532470703,118.503890991,368.908538818,504.246337891,214.008026123,473.744293213,-51.4199256897
2016-06-30 14:00:00,298.228149414,889.254577637,106.710548401,382.470458984,500.30291748,191.243789673,434.922393799,-42.5830497742
2016-06-30 15:00:00,296.950408936,756.602966309,90.792350769,387.365844727,481.736999512,153.448928833,387.068267822,-28.0158882141
2016-06-30 16:00:00,294.513763428,285.983520508,34.3180236816,391.28692627,441.820831299,57.3456344604,150.018829346,8.87262248993
2016-06-30 17:00:00,295.343261719,490.855651855,58.9026794434,380.092285156,470.36315918,98.0841751099,247.382110596,-7.19895839691
2016-06-30 18:00:00,293.34866333,162.627929688,19.5153560638,396.696166992,433.979492188,31.5642318726,94.639541626,18.0969429016
2016-06-30 19:00:00,290.708831787,26.9626026154,3.2355120182,401.714569092,414.130279541,5.4727230072,38.8049201965,31.8718338013
2016-06-30 20:00:00,291.610168457,24.3464813232,2.92157745361,382.03213501,407.561981201,25.7644901276,16.5850048065,51.4368476868
2016-06-30 21:00:00,291.260803223,0.0,0.0,385.534881592,407.637237549,19.9383220673,4.90310144424,46.8962478638
2016-06-30 22:00:00,290.786010742,0.0,0.0,362.109191895,405.269470215,10.8595581055,-7.13103961945,43.9362754822
2016-06-30 23:00:00,290.942352295,0.0,0.0,366.194000244,403.438964844,4.06675195694,-7.12782239914,34.0019226074
2016-07-01 00:00:00,290.137268066,0.0,0.0,369.06829834,399.465454102,3.0945417881,-1.0238083601,32.989364624
2016-07-01 01:00:00,290.183776855,0.0,0.0,395.458312988,403.285064697,8.56259441376,8.36510181427,24.4320983887
2016-07-01 02:00:00,289.763061523,0.0,0.0,384.927459717,400.105682373,6.78128910065,4.38565969467,26.3296394348
2016-07-01 03:00:00,289.83782959,0.0,0.0,395.451538086,400.501220703,6.92338943481,6.63526630402,19.9365577698
2016-07-01 04:00:00,290.581695557,0.0,0.0,402.733123779,405.234954834,5.17446374893,4.1114616394,11.5910215378
2016-07-01 05:00:00,289.648132324,0.0,0.0,398.564575195,401.640991211,7.81433582306,7.7503194809,17.6623802185
2016-07-01 06:00:00,289.33984375,8.19156169891,0.982987523079,395.160247803,398.587310791,9.91584968567,10.556432724,17.2112178802
2016-07-01 07:00:00,289.571289062,81.6044845581,9.79253864288,394.526794434,404.024627686,26.6144981384,29.23087883,6.35938835144
2016-07-01 08:00:00,291.363067627,270.437225342,32.4524688721,385.829620361,419.019775391,88.7099151611,84.0883560181,-22.9541301727
2016-07-01 09:00:00,292.064086914,344.245330811,41.3094406128,401.602294922,437.507598877,123.060523987,124.242103577,-29.455280304
2016-07-01 10:00:00,294.652618408,721.637145996,86.5964736938,367.489959717,453.779571533,223.878692627,254.684936523,-70.4226379395
2016-07-01 11:00:00,298.404785156,856.856018066,102.82270813,376.293121338,484.768341064,235.397216797,308.299163818,-103.152702332
2016-07-01 12:00:00,299.40914917,934.133666992,112.096031189,373.243682861,491.705627441,249.168167114,366.442779541,-91.2461013794
2016-07-01 13:00:00,297.148925781,418.682769775,50.2419319153,396.540435791,462.655487061,118.419822693,161.032546997,-27.7712898254
2016-07-01 14:00:00,297.689666748,246.363708496,29.5636444092,432.265869141,460.531555176,99.658996582,75.6675415039,-13.7804670334
2016-07-01 15:00:00,295.440582275,155.517700195,18.6621246338,411.938812256,436.213256836,133.991546631,6.57923078537,24.9552841187
2016-07-01 16:00:00,298.637359619,754.052429199,90.4862747192,387.738464355,471.025360107,298.385467529,237.056243896,-44.9705276489
2016-07-01 17:00:00,300.429016113,552.293701172,66.2752227783,399.078765869,478.752380371,197.204330444,165.038223267,-46.0325279236
2016-07-01 18:00:00,299.349975586,399.854522705,47.9825439453,395.896972656,469.20098877,118.694511414,135.837768555,-26.3257312775
2016-07-01 19:00:00,297.530303955,222.702865601,26.7243423462,383.941955566,451.327514648,67.4774246216,67.1930847168,3.24602484703
2016-07-01 20:00:00,294.964416504,47.4444847107,5.69333696365,370.908874512,430.515350342,14.0469474792,4.71396493912,32.9615325928
2016-07-01 21:00:00,293.819122314,0.0,0.0,382.265045166,419.482299805,1.42685544491,-3.15227746964,36.1204681396
2016-07-01 22:00:00,292.702606201,0.0,0.0,361.38760376,411.978607178,0.239882081747,-9.93224430084,40.2553977966
2016-07-01 23:00:00,292.461029053,0.0,0.0,361.42755127,409.252410889,-4.04261016846,-8.29781723022,35.3661499023
2016-07-02 00:00:00,291.435211182,0.0,0.0,358.527404785,405.078643799,-3.82888269424,-4.28862428665,37.0315170288
2016-07-02 01:00:00,290.267242432,0.0,0.0,350.2550354,397.773864746,-3.21795201302,-6.39582300186,38.1237449646
2016-07-02 02:00:00,291.681121826,0.0,0.0,357.442047119,403.753692627,-12.1681499481,-12.9385356903,21.8560810089
2016-07-02 03:00:00,292.096923828,0.0,0.0,363.245422363,406.634185791,-15.3965435028,-14.4509630203,14.1363019943
2016-07-02 04:00:00,292.731292725,0.0,0.0,401.199462891,415.798126221,-5.54684638977,-4.53417158127,3.43250417709
2016-07-02 05:00:00,293.026062012,0.0,0.0,385.304412842,418.123474121,-16.9045963287,-9.04662704468,3.01193094254
2016-07-02 06:00:00,293.303649902,13.9801492691,1.67761814594,374.871520996,405.122924805,13.7044429779,-31.5243396759,6.09857797623
2016-07-02 07:00:00,294.256591797,179.447052002,21.5336437225,350.7996521,419.274963379,65.4148483276,6.85706663132,-14.0982713699
2016-07-02 08:00:00,295.949768066,373.235351562,44.788230896,351.814605713,438.64642334,115.370574951,84.4743270874,-39.2680854797
2016-07-02 09:00:00,297.357696533,566.950439453,68.0340652466,351.082336426,456.407104492,170.162506104,164.746353149,-56.9266662598
2016-07-02 10:00:00,298.315246582,743.014099121,89.1616744995,346.967803955,471.764526367,214.015060425,245.649719238,-68.2716293335
2016-07-02 11:00:00,299.265197754,870.259277344,104.431098938,344.715270996,484.575653076,251.949935913,301.632629395,-72.6007461548
2016-07-02 12:00:00,299.984710693,964.867370605,115.784080505,341.902923584,494.744110107,276.783599854,347.989685059,-72.8871765137
2016-07-02 13:00:00,300.384368896,1025.22167969,123.026611328,337.646514893,501.554473877,291.41784668,378.775360107,-70.1001586914
2016-07-02 14:00:00,300.996704102,1000.62341309,120.074806213,343.533325195,506.020690918,288.335144043,368.245117188,-64.1124649048
2016-07-02 15:00:00,301.598510742,925.149963379,111.017990112,343.480621338,504.6612854,277.741851807,326.672027588,-51.9985237122
2016-07-02 16:00:00,301.476104736,803.649902344,96.43800354,336.393829346,495.339569092,251.455795288,264.793151855,-35.0426826477
2016-07-02 17:00:00,301.151062012,632.026550293,75.8431854248,342.584075928,485.270141602,209.644271851,187.603897095,-19.2254772186
2016-07-02 18:00:00,300.588165283,435.293212891,52.2351875305,349.831787109,472.915802002,157.829803467,101.371025085,-3.58141708374
2016-07-02 19:00:00,299.484313965,206.131561279,24.7357902527,353.490997314,455.776153564,92.9880447388,6.60650253296,16.6436252594
2016-07-02 20:00:00,296.82019043,38.606502533,4.63278102875,357.304168701,433.678497314,19.6554107666,-18.8315753937,39.2035255432
2016-07-02 21:00:00,295.541503906,0.0,0.0,354.181304932,414.728485107,1.34000754356,-11.2277002335,50.021522522
2016-07-02 22:00:00,294.854095459,0.0,0.0,370.191925049,416.487915039,1.82315480709,-12.3158254623,37.1428833008
2016-07-02 23:00:00,294.256774902,0.0,0.0,378.339813232,417.430114746,1.70100402832,-7.25622844696,32.6488189697
2016-07-03 00:00:00,293.93548584,0.0,0.0,376.921478271,411.808654785,1.0942697525,-1.84494245052,33.4985237122
2016-07-03 01:00:00,293.162872314,0.0,0.0,376.108459473,408.99597168,1.10621285439,-2.67054915428,30.9584083557
2016-07-03 02:00:00,293.229736328,0.0,0.0,377.057525635,407.580841064,0.994227707386,-3.48436164856,27.6849346161
2016-07-03 03:00:00,293.207977295,0.0,0.0,377.454345703,405.945220947,0.940706789494,-3.62905812263,25.4048862457
2016-07-03 04:00:00,292.467102051,0.0,0.0,376.520141602,404.511444092,1.06111741066,-5.98549175262,22.941400528
2016-07-03 05:00:00,291.917694092,0.0,0.0,374.49520874,399.964813232,0.845936179161,-3.67601132393,23.5910301208
2016-07-03 06:00:00,291.315826416,5.64345741272,0.677214741707,378.046844482,400.368743896,3.32260894775,-7.06974220276,16.8009281158
2016-07-03 07:00:00,291.626281738,17.6434249878,2.11721086502,382.182647705,406.323730469,7.11193943024,-2.77099967003,12.1451940536
2016-07-03 08:00:00,291.767364502,40.4820289612,4.85784339905,382.766571045,408.372528076,22.4262886047,-4.78527164459,7.48196649551
2016-07-03 09:00:00,292.619750977,253.537521362,30.4244995117,368.902496338,421.856414795,94.1018829346,68.5464706421,-8.95037555695
2016-07-03 10:00:00,292.482147217,156.776062012,18.8131256104,388.353027344,418.637481689,89.5767822266,20.2512226105,0.0518507137895
2016-07-03 11:00:00,293.096466064,135.035476685,16.2042541504,385.337249756,430.759643555,92.600189209,-4.09674501419,0.570849597454
2016-07-03 12:00:00,292.12789917,135.551040649,16.266122818,382.973449707,413.85635376,69.0617599487,20.7574119568,2.51260781288
2016-07-03 13:00:00,293.571685791,663.222900391,79.586730957,375.209075928,448.668670654,193.252380371,257.175170898,-53.2369003296
2016-07-03 14:00:00,295.122192383,865.398254395,103.847816467,359.655639648,473.683227539,204.805267334,366.78125,-73.5311050415
2016-07-03 15:00:00,297.384552002,892.20892334,107.065055847,345.756164551,490.934906006,214.941009521,356.352996826,-73.2429046631
