,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-08-23 11:00:00,287.80480957,47.3269500732,9.50561237335,307.296844482,372.329925537,5.21184158325,-3.41991448402,34.6312599182
2016-08-23 12:00:00,289.625244141,244.898010254,49.1877174377,307.797271729,398.79699707,62.7167739868,32.4399032593,-5.60594367981
2016-08-23 13:00:00,292.72857666,453.753112793,91.1362228394,315.993835449,424.642150879,130.132461548,81.4188308716,-39.043838501
2016-08-23 14:00:00,294.735076904,642.752380371,129.096710205,322.473052979,445.198822021,196.444869995,134.287200928,-58.2618293762
2016-08-23 15:00:00,296.342041016,794.105712891,159.496002197,327.852874756,461.93170166,252.123046875,177.818603516,-69.6891784668
2016-08-23 16:00:00,297.82019043,895.498291016,179.860671997,332.469268799,474.044464111,297.457580566,204.04145813,-72.859916687
2016-08-23 17:00:00,298.868225098,937.004516602,188.197219849,337.381744385,481.244506836,322.114227295,214.098693848,-69.8141555786
2016-08-23 18:00:00,299.574737549,916.389892578,184.056747437,341.908233643,485.122314453,322.535949707,204.281341553,-63.7626037598
2016-08-23 19:00:00,300.045257568,836.289672852,167.968673706,344.871856689,484.788513184,302.742401123,173.954116821,-53.515953064
2016-08-23 20:00:00,300.260681152,702.040771484,141.004760742,347.148193359,479.967590332,265.339660645,125.493927002,-39.4323883057
2016-08-23 21:00:00,300.138793945,524.701599121,105.386238098,348.557250977,470.894378662,209.50453186,67.5052871704,-22.2345046997
2016-08-23 22:00:00,299.589080811,320.291290283,64.3304595947,349.382843018,458.38848877,133.730957031,13.5584259033,-2.59855151176
2016-08-23 23:00:00,296.373931885,113.293327332,22.754945755,345.145904541,434.280029297,65.436050415,-26.2681884766,32.3473587036
2016-08-24 00:00:00,293.067077637,0.0,0.0,332.055419922,409.064880371,4.63991975784,-24.8030185699,55.2783927917
2016-08-24 01:00:00,291.641967773,0.0,0.0,327.293212891,401.546234131,3.09641075134,-18.8892288208,57.1212272644
2016-08-24 02:00:00,290.656311035,0.0,0.0,323.192779541,394.971343994,2.30285000801,-15.5176458359,57.578125
2016-08-24 03:00:00,289.788604736,0.0,0.0,319.865203857,389.835449219,2.17914271355,-14.5443267822,56.7236671448
2016-08-24 04:00:00,289.201202393,0.0,0.0,317.736938477,385.589630127,2.09040141106,-14.2588310242,54.9773178101
2016-08-24 05:00:00,289.135070801,0.0,0.0,317.224975586,381.354309082,1.42410326004,-10.0384607315,54.5292892456
2016-08-24 06:00:00,288.475585938,0.0,0.0,314.803466797,377.375427246,1.05652725697,-9.13689136505,53.5416297913
2016-08-24 07:00:00,287.808044434,0.0,0.0,312.084106445,373.158843994,0.692279577255,-7.99435091019,53.0178604126
2016-08-24 08:00:00,287.284454346,0.0,0.0,311.323394775,370.388763428,0.494994342327,-8.00235462189,50.9240188599
2016-08-24 09:00:00,286.912445068,0.0,0.0,310.367706299,368.0078125,0.24069288373,-8.4958114624,48.8064537048
2016-08-24 10:00:00,286.967529297,0.0,0.0,311.374938965,366.579650879,0.0807213634253,-9.34127044678,45.5556640625
2016-08-24 11:00:00,287.316925049,44.5191726685,8.94166755676,311.959197998,370.657867432,4.24050807953,-7.97918176651,25.1818599701
2016-08-24 12:00:00,289.899139404,240.292541504,48.2627258301,315.165100098,399.866333008,52.4017753601,33.8502311707,-16.633184433
2016-08-24 13:00:00,293.451965332,448.559875488,90.093170166,325.021728516,426.294219971,127.343307495,79.0254898071,-47.2284507751
2016-08-24 14:00:00,296.115783691,639.348693848,128.413116455,330.214355469,449.007263184,196.935943604,125.155303955,-67.528137207
2016-08-24 15:00:00,298.209472656,791.382568359,158.949081421,336.91506958,469.407226562,250.413070679,167.226425171,-81.0801315308
2016-08-24 16:00:00,299.725219727,892.497741699,179.258010864,342.707244873,483.455383301,292.303649902,195.049285889,-84.9020385742
2016-08-24 17:00:00,300.742584229,933.83416748,187.560424805,347.846099854,492.672271729,315.382629395,204.601745605,-82.2655944824
2016-08-24 18:00:00,301.400634766,912.010925293,183.177261353,352.617523193,496.263793945,318.356811523,194.263275146,-73.9298553467
2016-08-24 19:00:00,301.830749512,830.897399902,166.885635376,355.645355225,495.44708252,300.270935059,164.339538574,-61.6165962219
2016-08-24 20:00:00,302.0128479,696.726074219,139.937347412,356.632049561,488.424438477,269.031982422,114.190864563,-44.1669082642
2016-08-24 21:00:00,301.699981689,520.262268066,104.494606018,355.809295654,476.879211426,217.015213013,55.9132347107,-24.3285121918
2016-08-24 22:00:00,300.775756836,315.457244873,63.3595504761,356.389007568,462.069946289,146.652877808,-0.298404872417,-3.00130224228
2016-08-24 23:00:00,297.062164307,108.989471436,21.8905143738,346.435852051,435.784973145,72.8559188843,-39.288192749,31.3801651001
2016-08-25 00:00:00,293.720916748,0.0,0.0,326.345733643,412.737243652,7.12852954865,-38.7461585999,52.4384880066
2016-08-25 01:00:00,291.779174805,0.0,0.0,315.545593262,402.192932129,6.89247179031,-34.7192840576,57.2255554199
2016-08-25 02:00:00,289.956542969,0.0,0.0,307.743377686,392.6847229,5.62694740295,-27.6495170593,61.4580421448
2016-08-25 03:00:00,288.613800049,0.0,0.0,301.735015869,385.120574951,4.50890731812,-24.29022789,62.5535850525
2016-08-25 04:00:00,287.525726318,0.0,0.0,297.701568604,379.543884277,4.03282403946,-23.0916194916,61.7811203003
2016-08-25 05:00:00,286.395690918,0.0,0.0,294.720672607,373.575378418,2.69765782356,-18.498506546,62.1123275757
2016-08-25 06:00:00,285.517822266,0.0,0.0,295.315429688,369.074829102,1.77751898766,-14.2754821777,60.5742607117
2016-08-25 07:00:00,285.015930176,0.0,0.0,300.085784912,366.583770752,1.27254414558,-10.8314523697,56.6518287659
2016-08-25 08:00:00,284.875274658,0.0,0.0,304.989929199,365.613098145,1.03615510464,-9.66954231262,51.7729644775
2016-08-25 09:00:00,284.777374268,0.0,0.0,309.884979248,365.836853027,1.17503881454,-11.9541969299,45.4129486084
2016-08-25 10:00:00,284.702819824,0.0,0.0,312.175109863,366.009857178,1.04435229301,-13.4300279617,41.3167457581
2016-08-25 11:00:00,285.298400879,41.6196022034,8.35929298401,313.512634277,368.754180908,8.36610507965,-5.23483467102,28.253534317
2016-08-25 12:00:00,288.459503174,234.384170532,47.0760269165,321.364105225,392.713226318,50.1928710938,50.4667816162,-10.4273366928
2016-08-25 13:00:00,292.618591309,437.578369141,87.8875350952,335.354248047,421.866363525,115.361434937,99.6014022827,-44.4217147827
2016-08-25 14:00:00,295.98059082,621.524597168,124.833122253,348.198791504,447.663452148,185.008163452,143.345001221,-66.9190368652
2016-08-25 15:00:00,298.633514404,766.574584961,153.966384888,360.51272583,468.809448242,236.676940918,183.784820557,-82.040222168
2016-08-25 16:00:00,300.429901123,852.425292969,171.209442139,375.870605469,483.824432373,279.753753662,206.98550415,-85.838180542
2016-08-25 17:00:00,301.67868042,880.684692383,176.885345459,386.663482666,491.924468994,307.876220703,209.981399536,-81.0371170044
2016-08-25 18:00:00,302.526977539,854.7265625,171.671707153,395.413543701,496.029541016,311.444885254,198.798461914,-73.1541976929
2016-08-25 19:00:00,302.907958984,779.560668945,156.574615479,399.72467041,495.157653809,297.653717041,170.50592041,-60.9978141785
2016-08-25 20:00:00,302.705413818,653.146850586,131.18447876,399.626373291,489.005096436,264.015197754,125.371208191,-45.211769104
2016-08-25 21:00:00,302.055450439,480.946899414,96.5981292725,398.851531982,478.987121582,214.040481567,65.6453323364,-27.096370697
2016-08-25 22:00:00,300.9347229,292.715789795,58.7919120789,397.107421875,465.235748291,154.213684082,6.20896148682,-7.90758800507
2016-08-25 23:00:00,299.138092041,95.5279541016,19.1867752075,393.83480835,449.256896973,69.8471298218,-34.0477905273,11.9803876877
2016-08-26 00:00:00,296.95526123,0.0,0.0,388.962249756,435.873962402,8.92768478394,-30.3737468719,23.955739975
2016-08-26 01:00:00,295.352935791,0.0,0.0,381.342468262,426.727050781,8.02687263489,-21.9465656281,30.4018821716
2016-08-26 02:00:00,294.569580078,0.0,0.0,379.943328857,422.290222168,8.04253959656,-19.255361557,30.5290126801
2016-08-26 03:00:00,294.248626709,0.0,0.0,380.079376221,420.73614502,8.10786342621,-19.651348114,28.3600635529
2016-08-26 04:00:00,293.654266357,0.0,0.0,379.074432373,417.492004395,7.20577287674,-17.2995452881,27.8636741638
2016-08-26 05:00:00,293.41027832,0.0,0.0,379.099639893,415.726043701,5.93252372742,-16.5711593628,25.7797794342
2016-08-26 06:00:00,293.147674561,0.0,0.0,382.03414917,414.985961914,5.32158565521,-14.336517334,23.5502128601
2016-08-26 07:00:00,293.025054932,0.0,0.0,381.579284668,413.598175049,4.39744758606,-14.687415123,21.6707553864
2016-08-26 08:00:00,292.981262207,0.0,0.0,382.811187744,413.43157959,4.1791138649,-15.5944471359,19.139503479
2016-08-26 09:00:00,292.851928711,0.0,0.0,381.135559082,412.319488525,3.51209640503,-16.5085048676,18.1124820709
2016-08-26 10:00:00,292.659637451,0.0,0.0,383.559112549,411.671081543,2.90889930725,-13.8144721985,17.0583152771
2016-08-26 11:00:00,292.676574707,34.9293746948,7.01555871964,383.264648438,411.692901611,15.0520172119,-5.40200853348,12.0859689713
2016-08-26 12:00:00,293.484954834,30.6101703644,6.14804792404,417.98550415,424.201843262,18.5482673645,5.63276195526,3.16503405571
2016-08-26 13:00:00,295.783752441,329.011810303,66.0819473267,400.936676025,446.056243896,101.762184143,89.0267791748,-28.1761741638
2016-08-26 14:00:00,298.858673096,596.69152832,119.845405579,398.807678223,470.981506348,179.839492798,160.902389526,-60.6055412292
2016-08-26 15:00:00,302.192260742,746.060180664,149.846038818,405.73526001,497.02355957,237.427215576,184.376281738,-80.914680481
2016-08-26 16:00:00,304.833251953,845.528442383,169.824234009,414.732086182,518.250915527,278.9949646,201.559906006,-91.2576980591
2016-08-26 17:00:00,306.106506348,889.107910156,178.577148438,419.681976318,531.057739258,296.035919189,211.67074585,-92.0896453857
2016-08-26 18:00:00,307.166015625,870.825317383,174.90512085,424.01675415,536.718688965,300.36038208,199.845367432,-84.7499847412
2016-08-26 19:00:00,307.895202637,790.257995605,158.723205566,430.541168213,537.153198242,283.875732422,168.904937744,-74.0367584229
2016-08-26 20:00:00,308.218536377,656.074035645,131.772354126,438.04473877,532.905395508,250.702178955,121.706291199,-59.4887962341
2016-08-26 21:00:00,308.097198486,483.325622559,97.0758743286,441.326019287,522.718200684,200.465927124,65.1289215088,-41.6763000488
2016-08-26 22:00:00,307.556945801,287.31362915,57.706905365,442.184997559,509.469970703,131.590682983,10.4461746216,-22.943819046
2016-08-26 23:00:00,305.196014404,27.0754413605,5.43809843063,474.191131592,487.991027832,23.2296524048,-10.8999185562,2.73205137253
2016-08-27 00:00:00,302.921325684,0.0,0.0,431.381072998,464.463226318,2.32748842239,-9.83576393127,24.2820568085
2016-08-27 01:00:00,302.469909668,0.0,0.0,453.437286377,471.62902832,3.57388401031,-6.91895484924,12.8824396133
2016-08-27 02:00:00,300.782165527,0.0,0.0,418.029174805,454.384124756,1.9390501976,-10.804936409,26.2995643616
2016-08-27 03:00:00,299.955047607,0.0,0.0,411.37020874,447.37979126,1.34538841248,-7.74661540985,28.7647762299
2016-08-27 04:00:00,298.926727295,0.0,0.0,403.462127686,442.356079102,1.3048864603,-9.95174598694,29.2911605835
2016-08-27 05:00:00,298.411529541,0.0,0.0,395.500152588,436.461395264,1.11255955696,-10.5674877167,30.6911830902
2016-08-27 06:00:00,297.306549072,0.0,0.0,392.470550537,433.805297852,1.68485343456,-13.8406248093,28.5154705048
2016-08-27 07:00:00,296.498809814,0.0,0.0,387.293487549,430.502532959,2.41203832626,-17.8666934967,27.3434562683
2016-08-27 08:00:00,296.149719238,0.0,0.0,384.145050049,428.48248291,3.3949174881,-22.253736496,25.186876297
2016-08-27 09:00:00,295.69128418,0.0,0.0,381.03729248,425.762786865,3.11977910995,-21.3112945557,25.5082111359
2016-08-27 10:00:00,294.434356689,0.0,0.0,370.043884277,418.435302734,2.33242750168,-19.4638023376,30.2991523743
2016-08-27 11:00:00,294.245147705,34.8779830933,7.00523757935,366.394348145,416.083435059,14.4835662842,-15.0869655609,23.8818244934
2016-08-27 12:00:00,296.4034729,220.417053223,44.2707328796,364.641082764,434.563446045,73.9138717651,24.5421943665,-4.0926823616
2016-08-27 13:00:00,299.070831299,423.356506348,85.0310897827,371.235870361,457.204437256,138.774368286,78.8155136108,-30.9583759308
2016-08-27 14:00:00,301.497650146,611.412231445,122.802070618,377.297485352,478.072357178,209.083526611,127.197631836,-49.1691055298
2016-08-27 15:00:00,302.682250977,758.537414551,152.352096558,385.4503479,494.584838867,252.316314697,182.65524292,-60.5330619812
2016-08-27 16:00:00,303.939880371,854.022399902,171.530258179,394.392700195,509.510101318,284.821350098,216.413772583,-66.6684799194
2016-08-27 17:00:00,304.299560547,893.764831543,179.512542725,396.977233887,512.989562988,301.726074219,236.887207031,-61.0124092102
2016-08-27 18:00:00,304.639129639,875.15435791,175.774597168,395.855133057,513.386291504,307.142608643,223.196777344,-53.3896789551
2016-08-27 19:00:00,304.348358154,795.582641602,159.792648315,394.855560303,508.988952637,283.670532227,197.747131348,-42.2835693359
2016-08-27 20:00:00,303.920715332,662.774291992,133.118087769,394.655029297,501.777587891,245.55632019,150.766021729,-28.9477100372
2016-08-27 21:00:00,303.090484619,488.837127686,98.1828460693,392.064697266,489.588195801,191.581680298,91.271270752,-12.949763298
2016-08-27 22:00:00,301.752288818,290.383544922,58.3234786987,385.956787109,474.100402832,121.005691528,31.0941619873,5.10454463959
2016-08-27 23:00:00,299.348999023,91.2137527466,18.3202705383,377.392852783,453.422180176,41.2040138245,-12.5614767075,27.7225227356
2016-08-28 00:00:00,296.230834961,0.0,0.0,367.532226562,430.476074219,1.95680904388,-17.2022209167,46.1803283691
2016-08-28 01:00:00,294.141723633,0.0,0.0,359.210144043,420.701721191,1.57845830917,-10.8805532455,50.5816040039
2016-08-28 02:00:00,292.870605469,0.0,0.0,355.016937256,413.555725098,1.14213132858,-7.74050426483,50.9001045227
2016-08-28 03:00:00,292.106536865,0.0,0.0,355.117706299,409.321655273,0.984499156475,-6.35538816452,48.2342033386
2016-08-28 04:00:00,291.486480713,0.0,0.0,354.790008545,406.009033203,0.754613399506,-5.64553403854,45.6859092712
2016-08-28 05:00:00,290.890380859,0.0,0.0,352.541564941,402.540435791,0.44741910696,-5.73785257339,43.9329490662
2016-08-28 06:00:00,290.355560303,0.0,0.0,352.244537354,399.487701416,0.214673578739,-4.56396341324,42.1147537231
2016-08-28 07:00:00,290.012084961,0.0,0.0,353.109008789,396.735961914,0.0833704248071,-3.61477947235,39.7627716064
2016-08-28 08:00:00,289.609893799,0.0,0.0,352.040527344,395.304107666,0.212032034993,-6.66820430756,36.5606689453
2016-08-28 09:00:00,288.833190918,0.0,0.0,348.731292725,391.705383301,0.0810408517718,-5.53075361252,37.0559272766
2016-08-28 10:00:00,288.345733643,0.0,0.0,347.067199707,389.043731689,-1.3114335537,-4.42369127274,35.9738845825
2016-08-28 11:00:00,288.567016602,32.838306427,6.59557104111,346.458496094,389.384338379,2.59385251999,5.402384758,27.3641872406
2016-08-28 12:00:00,291.121459961,219.43309021,44.0731048584,351.118713379,411.953308105,39.1017990112,67.6756744385,-4.74149227142
2016-08-28 13:00:00,293.946624756,421.542419434,84.6667327881,358.243774414,436.641418457,93.0214614868,127.66519165,-34.2461051941
2016-08-28 14:00:00,297.014526367,607.186645508,121.953384399,365.606048584,459.732513428,149.387878418,184.105072021,-54.8799667358
2016-08-28 15:00:00,299.198791504,753.493164062,151.338973999,375.095489502,482.136688232,198.656097412,225.328964233,-70.1695175171
2016-08-28 16:00:00,300.806396484,851.168029785,170.956970215,381.393707275,496.364257812,236.995986938,254.489227295,-74.2528533936
2016-08-28 17:00:00,301.828338623,891.430786133,179.043762207,385.732666016,504.182861328,257.21862793,266.804931641,-71.3874969482
2016-08-28 18:00:00,302.519744873,869.090332031,174.556625366,391.166137695,508.456451416,259.175323486,254.368362427,-65.6931228638
2016-08-28 19:00:00,302.813537598,787.122314453,158.093399048,396.750610352,508.237762451,240.800613403,223.938583374,-55.6701927185
2016-08-28 20:00:00,302.545928955,653.433288574,131.241958618,399.425994873,499.602050781,207.000228882,179.551620483,-38.6828384399
2016-08-28 21:00:00,301.684631348,481.047241211,96.6182632446,395.129119873,485.515045166,158.847213745,119.837135315,-18.6997642517
2016-08-28 22:00:00,300.324462891,283.00567627,56.8416519165,389.119873047,468.384918213,99.5083084106,52.6108436584,1.85611057281
2016-08-28 23:00:00,298.024047852,85.6357421875,17.1999225616,380.801361084,447.432067871,33.8566818237,-3.6986143589,24.6680774689
2016-08-29 00:00:00,295.374847412,0.0,0.0,371.997161865,428.066650391,1.35032558441,-15.5108346939,40.2269134521
2016-08-29 01:00:00,294.100219727,0.0,0.0,390.170471191,420.405975342,0.925378918648,4.2350025177,38.2856864929
2016-08-29 02:00:00,293.710266113,0.0,0.0,418.870422363,426.027557373,1.47515511513,23.0548591614,31.3194885254
2016-08-29 03:00:00,293.522766113,0.0,0.0,417.775634766,424.602355957,1.45897471905,20.2319068909,28.2224941254
2016-08-29 04:00:00,293.471893311,0.0,0.0,417.625061035,423.779205322,1.5510058403,17.0645904541,24.7460384369
2016-08-29 05:00:00,293.479156494,0.0,0.0,418.319061279,423.85534668,1.72471654415,14.519490242,21.5127182007
2016-08-29 06:00:00,293.302429199,0.0,0.0,417.468719482,422.857818604,1.84913182259,12.6372871399,19.6539115906
2016-08-29 07:00:00,293.189331055,0.0,0.0,416.868621826,422.003051758,1.90887594223,11.1564922333,18.0174484253
2016-08-29 08:00:00,293.102355957,0.0,0.0,416.380767822,421.306335449,1.84803009033,9.75755214691,16.4172477722
2016-08-29 09:00:00,293.189575195,0.0,0.0,416.747772217,421.427856445,1.55043208599,7.81331586838,14.0800657272
2016-08-29 10:00:00,293.408111572,0.0,0.0,418.11630249,422.326385498,1.25245475769,5.95768260956,11.4346094131
