,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX,TSK,QVAPOR,net_lw,r_net
2016-08-25 14:00:00,32.6733032227,853.955200195,119.759078979,417.994354248,514.395874023,420.106048584,155.248596191,-63.440990448,309.538787842,0.0140945557505,-96.4015197754,637.79460144
2016-08-25 15:00:00,33.2286621094,780.258666992,109.423866272,420.822021484,513.141784668,398.244171143,123.703636169,-57.2298965454,309.320892334,0.0140221193433,-92.3197631836,578.515037537
2016-08-25 16:00:00,33.641809082,654.139099121,91.7367935181,427.005523682,511.047515869,351.868743896,78.4049682617,-49.8009262085,308.712036133,0.0144790578634,-84.0419921875,478.360313416
2016-08-25 17:00:00,32.9421325684,481.906677246,67.582824707,429.211700439,500.851837158,288.325012207,22.682964325,-35.8155517578,306.610351562,0.0144446324557,-71.6401367188,342.68371582
2016-08-25 18:00:00,30.357019043,294.579162598,41.3119239807,423.987213135,482.158691406,174.472946167,5.38966226578,-18.9288597107,303.642059326,0.0172657556832,-58.1714782715,195.095760345
2016-08-25 19:00:00,28.5096984863,104.4376297,14.6463842392,417.439422607,463.185211182,80.5007629395,-36.6099739075,-3.24537611008,300.574432373,0.0164191685617,-45.7457885742,44.0454568863
2016-08-25 20:00:00,26.659967041,0.0,0.0,410.021697998,447.764251709,5.47860860825,-36.2803459167,6.43025112152,298.41394043,0.0157778263092,-37.7425537109,-37.7425537109
2016-08-25 21:00:00,26.7431274414,0.0,0.0,409.008056641,448.5859375,7.3866147995,-43.0710411072,3.78010082245,298.638580322,0.0147707639262,-39.5778808594,-39.5778808594
2016-08-25 22:00:00,25.4921813965,0.0,0.0,405.129699707,441.839263916,6.51229095459,-30.7033786774,10.1824874878,297.095001221,0.0129986479878,-36.709564209,-36.709564209
2016-08-25 23:00:00,24.6828552246,0.0,0.0,403.714660645,435.86630249,5.41773462296,-21.41106987,13.7105855942,296.021789551,0.0124275851995,-32.1516418457,-32.1516418457
2016-08-26 00:00:00,24.5698486328,0.0,0.0,402.720825195,434.34185791,6.023624897,-28.5296611786,9.95121383667,296.341461182,0.0128538869321,-31.6210327148,-31.6210327148
2016-08-26 01:00:00,24.6359191895,0.0,0.0,401.587463379,436.233276367,5.96340084076,-33.8287811279,7.03725099564,296.586456299,0.0135834496468,-34.6458129883,-34.6458129883
2016-08-26 02:00:00,24.291986084,0.0,0.0,399.379882812,434.853881836,5.11336612701,-32.5507736206,7.47762680054,296.214935303,0.0138421757147,-35.4739990234,-35.4739990234
2016-08-26 03:00:00,24.7803894043,0.0,0.0,402.79208374,435.309112549,5.30659294128,-33.6851539612,4.74078559875,296.472991943,0.0137086454779,-32.5170288086,-32.5170288086
2016-08-26 04:00:00,24.7773376465,0.0,0.0,405.795227051,435.167633057,4.70903635025,-29.0195064545,4.7413649559,296.253051758,0.0136947706342,-29.3724060059,-29.3724060059
2016-08-26 05:00:00,24.5620361328,0.0,0.0,405.154968262,425.376831055,1.41304779053,-7.58224916458,12.9308290482,294.360839844,0.0138214919716,-20.221862793,-20.221862793
2016-08-26 06:00:00,24.3673339844,0.0,0.0,404.400634766,423.872131348,1.10432195663,-7.69040679932,12.1389293671,294.160675049,0.0139818154275,-19.471496582,-19.471496582
2016-08-26 07:00:00,23.5855041504,28.7677688599,4.03509807587,402.405456543,424.699005127,12.9140796661,-11.4682035446,4.23151922226,295.390930176,0.0141158942133,-22.293548584,2.43912220001
2016-08-26 08:00:00,25.9580322266,206.821548462,29.0097370148,405.196105957,449.342712402,102.818145752,10.6681995392,-16.5474262238,299.479095459,0.0151238460094,-44.1466064453,133.665205002
2016-08-26 09:00:00,28.8828674316,405.627410889,56.8951416016,411.331756592,473.214996338,201.170028687,47.3578948975,-35.0240287781,303.478851318,0.0158723853528,-61.8832397461,286.849029541
2016-08-26 10:00:00,31.5946289063,589.816650391,82.7303771973,418.006896973,497.078704834,290.436645508,84.8478469849,-50.5117034912,307.215240479,0.0166818760335,-79.0718078613,428.014465332
2016-08-26 11:00:00,33.9481750488,738.24822998,103.550041199,426.069152832,517.536193848,368.081939697,112.909324646,-61.1907043457,310.251464844,0.0162179991603,-91.4670410156,543.231147766
2016-08-26 12:00:00,35.2337585449,841.857727051,118.082778931,424.783416748,528.784606934,419.440216064,134.949203491,-64.6902084351,311.986053467,0.0148614551872,-104.001190186,619.773757935
2016-08-26 13:00:00,36.1481567383,882.000366211,123.713378906,433.234832764,537.057067871,442.144104004,145.070129395,-65.9725494385,313.290863037,0.0140495821834,-103.822235107,654.464752197
2016-08-26 14:00:00,36.3152099609,863.929504395,121.178665161,435.30557251,537.999023438,437.792541504,140.461791992,-61.1161422729,313.316253662,0.013941232115,-102.693450928,640.057388306
2016-08-26 15:00:00,36.895501709,790.897460938,110.934844971,434.181732178,536.142944336,414.315734863,107.073722839,-55.7620429993,313.012207031,0.0124419974163,-101.961212158,578.001403809
2016-08-26 16:00:00,36.5653625488,663.131591797,93.0138549805,434.660400391,530.284057617,366.885498047,65.5925216675,-44.6488456726,311.514312744,0.0126116508618,-95.6236572266,474.49407959
2016-08-26 17:00:00,36.3355957031,492.961456299,69.1450119019,437.196746826,520.62322998,299.395721436,10.9760456085,-33.5148887634,309.800109863,0.0125238094479,-83.4264831543,340.389961243
2016-08-26 18:00:00,35.3650146484,299.602386475,42.0235977173,432.227783203,504.548126221,201.212036133,-32.6468772888,-19.8595237732,307.326538086,0.0125689329579,-72.3203430176,185.25844574
2016-08-26 19:00:00,34.3988586426,102.831726074,14.4236440659,430.336791992,483.927276611,67.8547821045,-29.997964859,-2.05400061607,303.720062256,0.0122851813212,-53.5904846191,34.8175973892
2016-08-26 20:00:00,33.6718994141,0.0,0.0,430.994537354,457.164978027,4.65227460861,-20.4933700562,12.1167840958,300.440032959,0.0124197024852,-26.1704406738,-26.1704406738
2016-08-26 21:00:00,30.6968017578,0.0,0.0,425.997161865,451.060272217,2.30343914032,-7.5086889267,18.0875244141,298.731079102,0.0153925558552,-25.0631103516,-25.0631103516
2016-08-26 22:00:00,30.1860290527,0.0,0.0,419.840545654,446.549530029,2.61279511452,-10.1775846481,18.0727996826,298.133239746,0.0144316982478,-26.708984375,-26.708984375
2016-08-26 23:00:00,29.4835144043,0.0,0.0,416.660369873,443.582641602,2.81752896309,-11.3073987961,17.5863018036,297.659942627,0.0141031416133,-26.9222717285,-26.9222717285
2016-08-27 00:00:00,28.4512878418,0.0,0.0,410.261566162,438.796936035,2.62795877457,-10.4788579941,19.2446041107,296.764678955,0.0135256471112,-28.535369873,-28.535369873
2016-08-27 01:00:00,27.7493530273,0.0,0.0,403.14730835,434.76663208,2.52067661285,-12.1063184738,20.1257228851,296.022094727,0.013238386251,-31.6193237305,-31.6193237305
2016-08-27 02:00:00,27.0450073242,0.0,0.0,398.48324585,430.428497314,2.85313439369,-12.2545871735,20.7997341156,295.3175354,0.0121566485614,-31.9452514648,-31.9452514648
2016-08-27 03:00:00,25.3988891602,0.0,0.0,390.117492676,422.559356689,2.26013350487,-8.93315696716,24.3165817261,294.015808105,0.0116447499022,-32.4418640137,-32.4418640137
2016-08-27 04:00:00,24.558190918,0.0,0.0,384.389404297,417.033294678,2.08685016632,-7.36741685867,25.9091968536,293.063842773,0.0108273653314,-32.6438903809,-32.6438903809
2016-08-27 05:00:00,23.432824707,0.0,0.0,378.272491455,411.726654053,2.01986551285,-7.55774021149,26.9252758026,292.210968018,0.0104322042316,-33.4541625977,-33.4541625977
2016-08-27 06:00:00,22.8548217773,0.0,0.0,375.214385986,409.243713379,2.40713882446,-8.98265838623,26.2159633636,291.725372314,0.00975662749261,-34.0293273926,-34.0293273926
2016-08-27 07:00:00,22.4435974121,27.8428859711,3.90603995323,372.11618042,406.952453613,10.4249620438,-6.63828134537,19.6303882599,292.438659668,0.00937022082508,-34.8362731934,-10.8994271755
2016-08-27 08:00:00,24.1379638672,209.902099609,29.4468650818,373.843048096,433.180267334,114.019111633,-2.90386891365,-5.17702817917,297.157989502,0.0101228570566,-59.3372192383,121.118015289
2016-08-27 09:00:00,26.9624267578,409.814819336,57.4923362732,382.551483154,457.86416626,215.513259888,33.9418563843,-24.2512207031,301.147949219,0.0111716613173,-75.3126831055,277.009799957
2016-08-27 10:00:00,28.7288146973,593.112548828,83.2068786621,388.75970459,478.199768066,285.616424561,93.9434585571,-38.3721809387,304.455841064,0.0131658688188,-89.4400634766,420.465606689
2016-08-27 11:00:00,30.3097167969,741.957641602,104.088188171,393.281036377,494.452331543,353.867614746,133.735549927,-47.4788475037,306.984100342,0.0133384503424,-101.171295166,536.698158264
2016-08-27 12:00:00,31.8632751465,842.841918945,118.241073608,397.844573975,508.636444092,404.048400879,154.922241211,-53.9937057495,309.131988525,0.0131573677063,-110.791870117,613.80897522
2016-08-27 13:00:00,32.8766418457,883.649963379,123.966026306,407.687713623,518.416137695,426.733123779,166.451644897,-55.9781913757,310.438873291,0.0134869618341,-110.728424072,648.955513
2016-08-27 14:00:00,32.9062133789,866.069152832,121.499603271,410.082702637,518.000854492,424.469055176,163.973480225,-49.9493026733,310.084991455,0.0133661329746,-107.918151855,636.651397705
2016-08-27 15:00:00,33.2542663574,789.48046875,110.755104065,412.721862793,516.11151123,399.079559326,132.359695435,-44.9977836609,309.823059082,0.0132443960756,-103.389648438,575.335716248
2016-08-27 16:00:00,33.4867492676,659.438903809,92.5117492676,417.152069092,512.213684082,351.285888672,84.6795578003,-37.816318512,308.976379395,0.0132264355198,-95.0616149902,471.865539551
2016-08-27 17:00:00,33.0139404297,488.231933594,68.4933776855,421.563842773,502.39465332,285.613983154,31.3586349487,-25.860748291,306.977966309,0.0137013057247,-80.8308105469,338.907745361
2016-08-27 18:00:00,31.4733520508,294.300506592,41.2869987488,416.114379883,484.135040283,200.454299927,-22.4624500275,-10.6695671082,304.04788208,0.0138436136767,-68.0206604004,184.992847443
2016-08-27 19:00:00,29.2936035156,98.8028106689,13.8609037399,403.646484375,462.835571289,91.0069885254,-55.9100112915,5.68015670776,300.573699951,0.0135963000357,-59.1890869141,25.752820015
2016-08-27 20:00:00,27.4252868652,0.0,0.0,393.918945312,444.831390381,5.32731676102,-37.9959716797,16.6487693787,297.910736084,0.0136218275875,-50.9124450684,-50.9124450684
2016-08-27 21:00:00,26.4871154785,0.0,0.0,384.695068359,429.073425293,1.70286798477,-17.2498722076,27.0098876953,295.186065674,0.0137991514057,-44.3783569336,-44.3783569336
2016-08-27 22:00:00,25.2105651855,0.0,0.0,376.58807373,419.833312988,0.138838320971,-10.6148023605,31.0535049438,293.615478516,0.0138802574947,-43.2452392578,-43.2452392578
2016-08-27 23:00:00,24.2117553711,0.0,0.0,370.452911377,414.378967285,-1.85060751438,-9.22661399841,31.5455799103,292.740936279,0.0137718711048,-43.9260559082,-43.9260559082
2016-08-28 00:00:00,23.4031921387,0.0,0.0,364.533447266,410.136413574,-4.13831233978,-9.05281925201,31.2694950104,292.035217285,0.0137987807393,-45.6029663086,-45.6029663086
2016-08-28 01:00:00,22.293359375,0.0,0.0,358.068664551,404.134277344,-5.19887638092,-4.60175180435,33.9628829956,290.74319458,0.0142917167395,-46.065612793,-46.065612793
2016-08-28 02:00:00,20.9163757324,0.0,0.0,352.435821533,397.640930176,-6.2564239502,-3.7447347641,34.5053825378,289.846557617,0.0146079147235,-45.2051086426,-45.2051086426
2016-08-28 03:00:00,20.5782409668,0.0,0.0,352.534637451,397.73425293,-9.57721424103,-5.66191911697,30.0698661804,290.006469727,0.0146149098873,-45.1996154785,-45.1996154785
2016-08-28 04:00:00,20.1860900879,0.0,0.0,352.357666016,396.724304199,-10.1064128876,-5.24451541901,28.4779186249,289.684936523,0.0147603163496,-44.3666381836,-44.3666381836
2016-08-28 05:00:00,19.4393249512,0.0,0.0,357.30090332,395.357543945,-9.58228206635,-4.52925348282,25.3518505096,289.712249756,0.0145038822666,-38.056640625,-38.056640625
2016-08-28 06:00:00,18.4982849121,0.0,0.0,347.741516113,390.865844727,-9.43591117859,-4.87847948074,28.1672859192,288.563018799,0.0135685279965,-43.1243286133,-43.1243286133
2016-08-28 07:00:00,18.9843688965,16.7047328949,2.3438847065,389.934143066,409.300720215,1.09564352036,-0.0267124567181,8.33395862579,292.13293457,0.0134824197739,-19.3665771484,-5.00572896004
2016-08-28 08:00:00,21.0189147949,210.396026611,29.5212287903,350.475463867,422.385986328,58.7330322266,35.8098640442,-9.14198970795,295.584869385,0.0141524756327,-71.9105224609,108.96427536
2016-08-28 09:00:00,24.7339416504,411.923400879,57.7980613708,364.916290283,453.263885498,144.073471069,86.8395767212,-31.9413414001,300.546020508,0.0162500143051,-88.3475952148,265.777744293
2016-08-28 10:00:00,26.6032653809,595.40435791,83.5427398682,373.478363037,474.624053955,227.438079834,138.373458862,-44.3886413574,303.765594482,0.0160711668432,-101.145690918,410.715927124
2016-08-28 11:00:00,28.0479064941,744.973815918,104.529212952,376.014343262,487.792907715,310.045837402,166.675247192,-51.2465438843,306.005401611,0.0148753449321,-111.778564453,528.666038513
2016-08-28 12:00:00,29.8554931641,847.929931641,118.975265503,375.554016113,498.678710938,390.471557617,160.722457886,-54.6396217346,307.641052246,0.0112425535917,-123.124694824,605.829971313
2016-08-28 13:00:00,30.7470336914,890.189453125,124.904800415,381.426696777,506.27331543,407.227478027,178.251037598,-55.4026679993,308.756072998,0.0125584388152,-124.846618652,640.438034058
2016-08-28 14:00:00,31.1786437988,864.195678711,121.257583618,399.96762085,512.218078613,394.998077393,182.398178101,-54.2827682495,309.46484375,0.0146637605503,-112.250457764,630.687637329
2016-08-28 15:00:00,32.0505004883,778.939575195,109.295066833,404.812194824,511.986633301,377.133758545,139.602127075,-48.1335868835,309.066802979,0.0137783847749,-107.174438477,562.470069885
2016-08-28 16:00:00,32.1643920898,658.056091309,92.3336029053,407.239532471,506.459381104,330.695892334,97.4535064697,-40.331741333,308.1690979,0.0141363115981,-99.2198486328,466.502639771
2016-08-28 17:00:00,31.7031188965,488.05947876,68.4809112549,405.731170654,495.048583984,261.291442871,42.8118438721,-28.4221477509,306.224578857,0.0139560448006,-89.3174133301,330.261154175
2016-08-28 18:00:00,30.7829833984,291.524780273,40.9046058655,405.905303955,479.699279785,184.707443237,-18.0007286072,-13.643781662,303.432556152,0.0138509916142,-73.7939758301,176.826198578
2016-08-28 19:00:00,29.199609375,94.5179901123,13.2620658875,402.370849609,461.514862061,80.5441665649,-54.6271743774,0.647893548012,300.446380615,0.0142186200246,-59.1440124512,22.1119117737
2016-08-28 20:00:00,27.4475952148,0.0,0.0,396.518920898,442.297088623,3.22749233246,-32.7259292603,14.1374578476,297.351348877,0.014839685522,-45.7781677246,-45.7781677246
2016-08-28 21:00:00,25.882409668,0.0,0.0,386.625701904,435.746887207,2.95736408234,-37.004108429,15.1729059219,296.656707764,0.015048856847,-49.1211853027,-49.1211853027
2016-08-28 22:00:00,25.0956359863,0.0,0.0,383.641693115,433.94732666,2.0143122673,-36.8593025208,14.907333374,296.236236572,0.0156954247504,-50.3056335449,-50.3056335449
2016-08-28 23:00:00,24.4265380859,0.0,0.0,382.815917969,424.49786377,-2.27674841881,-16.9267349243,21.298582077,294.434844971,0.0155362542719,-41.6819458008,-41.6819458008
2016-08-29 00:00:00,23.8202148438,0.0,0.0,385.419372559,423.549591064,-4.33281803131,-15.9222545624,18.2685317993,294.502105713,0.0159066393971,-38.1302185059,-38.1302185059
2016-08-29 01:00:00,23.6505981445,0.0,0.0,387.332550049,423.789886475,-7.61824798584,-8.87460899353,18.0249137878,294.094024658,0.0163175780326,-36.4573364258,-36.4573364258
2016-08-29 02:00:00,23.1346374512,0.0,0.0,387.707061768,416.522155762,-4.03167629242,-2.55631804466,21.2249183655,292.929962158,0.0165165401995,-28.8150939941,-28.8150939941
2016-08-29 03:00:00,22.4465576172,0.0,0.0,385.741485596,413.95501709,-4.66120815277,-2.65444803238,20.4617996216,292.567596436,0.016266355291,-28.2135314941,-28.2135314941
2016-08-29 04:00:00,21.3331542969,0.0,0.0,381.212432861,412.921783447,-8.46206760406,-4.1194691658,18.7770690918,292.423065186,0.0158692505211,-31.7093505859,-31.7093505859
2016-08-29 05:00:00,20.9792114258,0.0,0.0,399.768493652,416.824768066,-2.90004491806,-1.35382783413,13.3682975769,293.107116699,0.0156139340252,-17.0562744141,-17.0562744141
2016-08-29 06:00:00,20.8795410156,0.0,0.0,412.617858887,421.177978516,-0.254337221384,-0.162623330951,8.6694021225,293.768218994,0.0153190037236,-8.56011962891,-8.56011962891
2016-08-29 07:00:00,21.0407653809,14.1325845718,1.98331987858,412.992553711,422.787353516,2.48660469055,2.39240908623,4.63161659241,294.358978271,0.0153439994901,-9.79479980469,2.35446488857
2016-08-29 08:00:00,21.9162536621,156.395050049,21.9479656219,391.807098389,432.808319092,45.5715789795,37.4430122375,-7.08332109451,296.67779541,0.0155898956582,-41.0012207031,93.4458637238
2016-08-29 09:00:00,25.387109375,397.10760498,55.7287445068,391.794952393,461.886413574,145.986373901,90.8545608521,-31.0277175903,301.867218018,0.0167644396424,-70.0914611816,271.287399292
2016-08-29 10:00:00,27.7155090332,578.051208496,81.1217956543,399.960083008,484.280426025,234.03352356,131.413955688,-45.1008071899,305.392883301,0.0171981044114,-84.3203430176,412.609069824
2016-08-29 11:00:00,29.6827941895,724.31036377,101.64730835,407.285247803,501.96395874,319.232635498,154.49786377,-53.6672439575,308.00567627,0.0161640960723,-94.6787109375,527.984344482
2016-08-29 12:00:00,31.0297180176,824.111694336,115.653106689,410.036102295,513.054870605,377.4480896,170.433837891,-57.3308143616,309.716583252,0.0149441044778,-103.018768311,605.439819336
2016-08-29 13:00:00,32.2423339844,864.256408691,121.286880493,419.306427002,522.825378418,403.602600098,177.014907837,-59.1783561707,311.088897705,0.0151215903461,-103.518951416,639.450576782
2016-08-29 14:00:00,32.5035339355,844.821044922,118.559379578,424.122558594,522.649658203,402.288574219,174.165817261,-53.0178451538,310.759552002,0.0149865020066,-98.5270996094,627.734565735
